success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,html-keyboard-response,238,2019234,0.0-237.0,,,,,1272.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,239,2024009,0.0-238.0,,,,,353.0,,,pick,/static/object_pics/picture_mammal/camel.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,240,2029180,0.0-239.0,,,,,1402.0,,,join,/static/object_pics/drawing_veggie/cauliflower.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,241,2033554,0.0-240.0,,,,,399.0,,,drop,/static/object_pics/picture_electronic/radio02.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,242,2038770,0.0-241.0,,,,,1177.0,,,hide,/static/object_pics/picture_insect/snail.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,243,2043980,0.0-242.0,,,,,1658.0,,,smooth,/static/object_pics/drawing_electronic/satellite dish.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,244,2049507,0.0-243.0,,,,,1354.0,,,spin,/static/object_pics/picture_electronic/printer.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,245,2053474,0.0-244.0,,,,,96.0,,,stroke,/static/object_pics/picture_clothe/gloves.jpg,10000.0,,,,arrowdown,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,246,2059052,0.0-245.0,,,,,1634.0,,,merge,/static/object_pics/drawing_insect/centipede.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,247,2064914,0.0-246.0,,,,,1521.0,,,spin,/static/object_pics/picture_electronic/printer.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,248,2069532,0.0-247.0,,,,,770.0,,,hide,/static/object_pics/picture_insect/snail.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,249,2073865,0.0-248.0,,,,,599.0,,,smooth,/static/object_pics/drawing_electronic/satellite dish.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,250,2079348,0.0-249.0,,,,,1642.0,,,stroke,/static/object_pics/picture_clothe/gloves.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,251,2084030,0.0-250.0,,,,,564.0,,,drop,/static/object_pics/picture_electronic/radio02.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,252,2089035,0.0-251.0,,,,,906.0,,,pick,/static/object_pics/picture_mammal/camel.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,253,2093316,0.0-252.0,,,,,377.0,,,join,/static/object_pics/drawing_veggie/cauliflower.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,254,2097518,0.0-253.0,,,,,613.0,,,merge,/static/object_pics/drawing_insect/centipede.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,255,2115878,0.0-254.0,,,,,18356.0,"<p>In that last set of trials, you were correct 50% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,256,2116686,0.0-255.0,,,,,801.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,257,2128505,0.0-256.0,,,,,,,,plant,/static/object_pics/drawing_clothe/football sneaker.jpg,2000.0,7000.0,1332.5560859071468,1461.3178010310203,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,258,2138824,0.0-257.0,,,,,,,,mount,/static/object_pics/picture_sea/dolphin.jpg,2000.0,7000.0,694.7054950917437,592.6770942625697,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,259,2149952,0.0-258.0,,,,,,,,kick,/static/object_pics/drawing_fruit/pineapple.jpg,2000.0,7000.0,1334.0896311699546,745.625852080583,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,260,2160961,0.0-259.0,,,,,,,,decorate,/static/object_pics/picture_bird/peacock.jpg,2000.0,7000.0,1254.636307378163,722.773518554005,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,261,2171873,0.0-260.0,,,,,,,,chain,/static/object_pics/drawing_mammal/elephant.jpg,2000.0,7000.0,731.7506958461062,1155.8458384646312,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,262,2183169,0.0-261.0,,,,,,,,draw,/static/object_pics/picture_fruit/cherry.jpg,2000.0,7000.0,1372.169287860194,888.1679903665372,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,263,2193801,0.0-262.0,,,,,,,,catapult,/static/object_pics/picture_sea/shrimp.jpg,2000.0,7000.0,957.8956110062591,643.0992124450293,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,264,2204201,0.0-263.0,,,,,,,,connect,/static/object_pics/picture_fruit/banana.jpg,2000.0,7000.0,706.6257472611708,666.0076650882227,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,265,2206864,0.0-264.0,,,,,2656.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,number-parity-trial,266,2226876,0.0-265.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[87, 46, 13, 85, 41, 44, 19, 95, 82, 23, 60, 3, 73, 59, 5, 66, 11, 55, 49, 72, 36, 37, 3]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,267,2229138,0.0-266.0,,,,,2258.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,268,2230193,0.0-267.0,,,,,1050.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,269,2234561,0.0-268.0,,,,,463.0,,,draw,/static/object_pics/picture_fruit/cherry.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,270,2239402,0.0-269.0,,,,,663.0,,,mount,/static/object_pics/picture_sea/dolphin.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,271,2243919,0.0-270.0,,,,,863.0,,,catapult,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,272,2248466,0.0-271.0,,,,,336.0,,,connect,/static/object_pics/picture_fruit/banana.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,273,2252834,0.0-272.0,,,,,417.0,,,plant,/static/object_pics/drawing_clothe/football sneaker.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,274,2257728,0.0-273.0,,,,,567.0,,,decorate,/static/object_pics/picture_bird/peacock.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,275,2262202,0.0-274.0,,,,,321.0,,,kick,/static/object_pics/drawing_fruit/pineapple.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,276,2266339,0.0-275.0,,,,,322.0,,,chain,/static/object_pics/drawing_mammal/elephant.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,277,2271953,0.0-276.0,,,,,1592.0,,,kick,/static/object_pics/drawing_fruit/pineapple.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,278,2276257,0.0-277.0,,,,,688.0,,,draw,/static/object_pics/picture_fruit/cherry.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,279,2280500,0.0-278.0,,,,,426.0,,,plant,/static/object_pics/drawing_clothe/football sneaker.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,280,2285497,0.0-279.0,,,,,752.0,,,decorate,/static/object_pics/picture_bird/peacock.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,281,2293312,0.0-280.0,,,,,3975.0,,,connect,/static/object_pics/picture_fruit/banana.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,282,2298443,0.0-281.0,,,,,993.0,,,catapult,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,283,2303947,0.0-282.0,,,,,1913.0,,,mount,/static/object_pics/picture_sea/dolphin.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,284,2307779,0.0-283.0,,,,,122.0,,,chain,/static/object_pics/drawing_mammal/elephant.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,285,2309917,0.0-284.0,,,,,2133.0,"<p>In that last set of trials, you were correct 56% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,286,2313155,0.0-285.0,,,,,3231.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,287,2324769,0.0-286.0,,,,,,,,center,/static/object_pics/picture_fruit/pear.jpg,2000.0,7000.0,1100.7012909088912,1478.530443643741,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,288,2335088,0.0-287.0,,,,,,,,harm,/static/object_pics/drawing_electronic/gamepad.jpg,2000.0,7000.0,516.1470656265727,765.6523858376718,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,289,2345625,0.0-288.0,,,,,,,,shake,/static/object_pics/picture_veggie/carrot.jpg,2000.0,7000.0,738.5902987873383,744.6419334545276,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,290,2356481,0.0-289.0,,,,,,,,combine,/static/object_pics/drawing_veggie/cucumber.jpg,2000.0,7000.0,520.9174188462644,1303.8705541701643,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,291,2367986,0.0-290.0,,,,,,,,wash,/static/object_pics/picture_insect/scorpion.jpg,2000.0,7000.0,1068.7566218162,1391.5356064317034,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,292,2379793,0.0-291.0,,,,,,,,bring,/static/object_pics/drawing_sea/seahorse.jpg,2000.0,7000.0,1321.8440598680018,1459.748597782867,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,293,2390881,0.0-292.0,,,,,,,,melt,/static/object_pics/picture_clothe/tie.jpg,2000.0,7000.0,816.8469028509686,1240.8707258420227,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,294,2402089,0.0-293.0,,,,,,,,grab,/static/object_pics/picture_insect/fly.jpg,2000.0,7000.0,1260.754845319688,900.2128956436042,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,295,2405220,0.0-294.0,,,,,3125.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,number-parity-trial,296,2425226,0.0-295.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[34, 88, 9, 77, 19, 56, 19, 70, 97, 81, 57, 9, 45, 92, 86, 79, 48, 53, 92, 1, 10, 61, 30, 83, 18]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True]",0.9583333333333334,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,297,2427064,0.0-296.0,,,,,1834.0,"<p>In that last set of trials, you were correct 96% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,298,2443960,0.0-297.0,,,,,16890.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,299,2456561,0.0-298.0,,,,,8167.0,,,shake,/static/object_pics/picture_veggie/carrot.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,300,2461517,0.0-299.0,,,,,748.0,,,harm,/static/object_pics/drawing_electronic/gamepad.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,301,2468785,0.0-300.0,,,,,2816.0,,,wash,/static/object_pics/picture_insect/scorpion.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,302,2474080,0.0-301.0,,,,,983.0,,,bring,/static/object_pics/drawing_sea/seahorse.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,303,2478424,0.0-302.0,,,,,271.0,,,center,/static/object_pics/picture_fruit/pear.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,304,2482408,0.0-303.0,,,,,352.0,,,grab,/static/object_pics/picture_insect/fly.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,305,2489256,0.0-304.0,,,,,2855.0,,,combine,/static/object_pics/drawing_veggie/cucumber.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,306,2493280,0.0-305.0,,,,,271.0,,,melt,/static/object_pics/picture_clothe/tie.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,307,2498208,0.0-306.0,,,,,654.0,,,shake,/static/object_pics/picture_veggie/carrot.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,308,2502249,0.0-307.0,,,,,327.0,,,harm,/static/object_pics/drawing_electronic/gamepad.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,309,2506761,0.0-308.0,,,,,360.0,,,grab,/static/object_pics/picture_insect/fly.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,310,2511521,0.0-309.0,,,,,352.0,,,wash,/static/object_pics/picture_insect/scorpion.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,311,2515464,0.0-310.0,,,,,416.0,,,melt,/static/object_pics/picture_clothe/tie.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,312,2519626,0.0-311.0,,,,,593.0,,,combine,/static/object_pics/drawing_veggie/cucumber.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,313,2524769,0.0-312.0,,,,,1088.0,,,bring,/static/object_pics/drawing_sea/seahorse.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,314,2529041,0.0-313.0,,,,,393.0,,,center,/static/object_pics/picture_fruit/pear.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,315,2532908,0.0-314.0,,,,,3862.0,"<p>In that last set of trials, you were correct 50% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
