success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,241,4273690,0.0-240.0,,,,,1866.0,,,hammer,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,242,4279882,0.0-241.0,,,,,2335.0,,,browse,/static/object_pics/picture_veggie/aubergine.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,243,4286874,0.0-242.0,,,,,2715.0,,,match,/static/object_pics/drawing_veggie/artichoke.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,244,4293227,0.0-243.0,,,,,2526.0,,,push,/static/object_pics/drawing_fruit/pineapple.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,245,4300491,0.0-244.0,,,,,3529.0,,,copy,/static/object_pics/drawing_veggie/asparagus.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,246,4305667,0.0-245.0,,,,,1441.0,,,chain,/static/object_pics/drawing_bird/parrot.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,247,4310371,0.0-246.0,,,,,1134.0,,,pat,/static/object_pics/picture_clothe/hat.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,248,4316219,0.0-247.0,,,,,1945.0,,,allocate,/static/object_pics/picture_fruit/banana.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,249,4324227,0.0-248.0,,,,,4005.0,,,match,/static/object_pics/drawing_veggie/artichoke.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,250,4332867,0.0-249.0,,,,,5020.0,,,chain,/static/object_pics/drawing_bird/parrot.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,251,4338851,0.0-250.0,,,,,1579.0,,,copy,/static/object_pics/drawing_veggie/asparagus.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,252,4344788,0.0-251.0,,,,,1739.0,,,hammer,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,253,4350052,0.0-252.0,,,,,1617.0,,,browse,/static/object_pics/picture_veggie/aubergine.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,254,4355748,0.0-253.0,,,,,1751.0,,,push,/static/object_pics/drawing_fruit/pineapple.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,255,4357980,0.0-254.0,,,,,2231.0,"<p>In that last set of trials, you were correct 75% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,256,4368788,0.0-255.0,,,,,10807.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,257,4379721,0.0-256.0,,,,,,,,include,/static/object_pics/picture_veggie/lettuce.jpg,2000.0,7000.0,895.7157389595285,1021.9906049899525,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,258,4390474,0.0-257.0,,,,,,,,trap,/static/object_pics/drawing_electronic/calculator.jpg,2000.0,7000.0,1008.8276130527152,735.1938764732199,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,259,4401828,0.0-258.0,,,,,,,,destroy,/static/object_pics/picture_clothe/glasses.jpg,2000.0,7000.0,1363.0389433954892,980.7816230313545,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,260,4412938,0.0-259.0,,,,,,,,lay,/static/object_pics/drawing_veggie/pumpkin.jpg,2000.0,7000.0,1030.1089202177434,1069.0600187738419,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,261,4423769,0.0-260.0,,,,,,,,tear,/static/object_pics/drawing_electronic/gamepad.jpg,2000.0,7000.0,1153.4783473808636,666.6025054907781,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,262,4434514,0.0-261.0,,,,,,,,smooth,/static/object_pics/drawing_bird/penguin.jpg,2000.0,7000.0,636.5526537874116,1094.7756246029626,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,263,4445510,0.0-262.0,,,,,,,,build,/static/object_pics/drawing_electronic/satellite dish.jpg,2000.0,7000.0,880.9127636287193,1104.7907336972335,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,264,4456527,0.0-263.0,,,,,,,,grab,/static/object_pics/picture_fruit/coconut.jpg,2000.0,7000.0,815.6883323106404,1187.3548505636386,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,265,4459102,0.0-264.0,,,,,2574.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,number-parity-trial,266,4479104,0.0-265.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[37, 44, 55, 16, 75, 56, 65, 45, 75, 43, 76, 77, 57, 40, 13, 96, 40, 49, 89, 77, 7, 63]","[True, True, False, True, False, False, False, False, False, True, False, True, True, True, True, False, True, True, True, True, False]",0.5714285714285714,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,267,4481022,0.0-266.0,,,,,1917.0,"<p>In that last set of trials, you were correct 57% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,268,4486582,0.0-267.0,,,,,5559.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,269,4492718,0.0-268.0,,,,,2129.0,,,build,/static/object_pics/drawing_electronic/satellite dish.jpg,10000.0,,,,arrowdown,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,270,4499862,0.0-269.0,,,,,2739.0,,,destroy,/static/object_pics/picture_clothe/glasses.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,271,4505438,0.0-270.0,,,,,1585.0,,,tear,/static/object_pics/drawing_electronic/gamepad.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,272,4511599,0.0-271.0,,,,,1750.0,,,smooth,/static/object_pics/drawing_bird/penguin.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,273,4518351,0.0-272.0,,,,,2575.0,,,lay,/static/object_pics/drawing_veggie/pumpkin.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,274,4524351,0.0-273.0,,,,,2236.0,,,include,/static/object_pics/picture_veggie/lettuce.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,275,4530039,0.0-274.0,,,,,1923.0,,,trap,/static/object_pics/drawing_electronic/calculator.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,276,4538279,0.0-275.0,,,,,3833.0,,,grab,/static/object_pics/picture_fruit/coconut.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,277,4545111,0.0-276.0,,,,,2797.0,,,include,/static/object_pics/picture_veggie/lettuce.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,278,4551199,0.0-277.0,,,,,1807.0,,,lay,/static/object_pics/drawing_veggie/pumpkin.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,279,4557584,0.0-278.0,,,,,2009.0,,,destroy,/static/object_pics/picture_clothe/glasses.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,280,4566191,0.0-279.0,,,,,5058.0,,,grab,/static/object_pics/picture_fruit/coconut.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,281,4571160,0.0-280.0,,,,,1211.0,,,smooth,/static/object_pics/drawing_bird/penguin.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,282,4577136,0.0-281.0,,,,,2160.0,,,trap,/static/object_pics/drawing_electronic/calculator.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,283,4582264,0.0-282.0,,,,,1158.0,,,build,/static/object_pics/drawing_electronic/satellite dish.jpg,10000.0,,,,arrowdown,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,284,4588048,0.0-283.0,,,,,1988.0,,,tear,/static/object_pics/drawing_electronic/gamepad.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,285,4589888,0.0-284.0,,,,,1839.0,"<p>In that last set of trials, you were correct 56% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,286,4593000,0.0-285.0,,,,,3111.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,287,4604179,0.0-286.0,,,,,,,,scratch,/static/object_pics/picture_veggie/mushrooms.jpg,2000.0,7000.0,1379.139407453279,788.6960369800206,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,288,4615046,0.0-287.0,,,,,,,,catapult,/static/object_pics/drawing_bird/pigeon.jpg,2000.0,7000.0,921.8805753202273,930.2112216935695,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,289,4625960,0.0-288.0,,,,,,,,spray,/static/object_pics/picture_veggie/onions.jpg,2000.0,7000.0,917.6074754402404,979.5911899063778,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,290,4637223,0.0-289.0,,,,,,,,balance,/static/object_pics/drawing_electronic/handmixer.jpg,2000.0,7000.0,782.7035600519463,1468.2284320096428,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,291,4648282,0.0-290.0,,,,,,,,tie,/static/object_pics/picture_clothe/scarf.jpg,2000.0,7000.0,613.4770673490486,1433.4743042297594,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,292,4659322,0.0-291.0,,,,,,,,pull,/static/object_pics/drawing_veggie/carrots.jpg,2000.0,7000.0,1464.296462553893,560.6910100567575,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,293,4670173,0.0-292.0,,,,,,,,blur,/static/object_pics/drawing_mammal/sheep.jpg,2000.0,7000.0,814.2082287138226,1023.4275879810692,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,294,4681401,0.0-293.0,,,,,,,,multiply,/static/object_pics/picture_bird/turkey.jpg,2000.0,7000.0,1353.0578687546044,859.8218414238008,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,295,4683354,0.0-294.0,,,,,1952.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,number-parity-trial,296,4703357,0.0-295.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[2, 75, 80, 79, 95, 2, 23, 20, 73, 56, 67, 45, 98, 39, 43, 59, 90, 61, 46, 38, 42, 44, 6]","[True, False, True, True, False, True, True, True, True, False, True, False, False, True, True, True, True, True, True, False, True, True]",0.7272727272727273,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,297,4704922,0.0-296.0,,,,,1564.0,"<p>In that last set of trials, you were correct 73% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,298,4707490,0.0-297.0,,,,,2567.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,299,4713826,0.0-298.0,,,,,1920.0,,,spray,/static/object_pics/picture_veggie/onions.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,300,4719546,0.0-299.0,,,,,2119.0,,,catapult,/static/object_pics/drawing_bird/pigeon.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,301,4726923,0.0-300.0,,,,,3666.0,,,pull,/static/object_pics/drawing_veggie/carrots.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,302,4733219,0.0-301.0,,,,,1889.0,,,multiply,/static/object_pics/picture_bird/turkey.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,303,4739707,0.0-302.0,,,,,2194.0,,,scratch,/static/object_pics/picture_veggie/mushrooms.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,304,4746587,0.0-303.0,,,,,2938.0,,,tie,/static/object_pics/picture_clothe/scarf.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,305,4753827,0.0-304.0,,,,,3119.0,,,balance,/static/object_pics/drawing_electronic/handmixer.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,306,4759219,0.0-305.0,,,,,1260.0,,,blur,/static/object_pics/drawing_mammal/sheep.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,307,4764995,0.0-306.0,,,,,1987.0,,,balance,/static/object_pics/drawing_electronic/handmixer.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,308,4770739,0.0-307.0,,,,,1781.0,,,spray,/static/object_pics/picture_veggie/onions.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,309,4776955,0.0-308.0,,,,,2000.0,,,pull,/static/object_pics/drawing_veggie/carrots.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,310,4782628,0.0-309.0,,,,,1371.0,,,scratch,/static/object_pics/picture_veggie/mushrooms.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,311,4788020,0.0-310.0,,,,,1714.0,,,catapult,/static/object_pics/drawing_bird/pigeon.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,312,4792740,0.0-311.0,,,,,1042.0,,,tie,/static/object_pics/picture_clothe/scarf.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,313,4799380,0.0-312.0,,,,,2353.0,,,multiply,/static/object_pics/picture_bird/turkey.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,314,4805076,0.0-313.0,,,,,1734.0,,,blur,/static/object_pics/drawing_mammal/sheep.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,315,4806796,0.0-314.0,,,,,1719.0,"<p>In that last set of trials, you were correct 69% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,316,4809189,0.0-315.0,,,,,2392.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,317,4820833,0.0-316.0,,,,,,,,inject,/static/object_pics/picture_mammal/lion.jpg,2000.0,7000.0,1322.0137806787834,1309.2519536434413,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,318,4832366,0.0-317.0,,,,,,,,fold,/static/object_pics/drawing_sea/starfish.jpg,2000.0,7000.0,1152.7226839035047,1363.1868012199461,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,319,4843815,0.0-318.0,,,,,,,,break,/static/object_pics/drawing_bird/hen.jpg,2000.0,7000.0,1204.851366375836,1233.4072381641704,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,320,4854932,0.0-319.0,,,,,,,,harm,/static/object_pics/drawing_mammal/camel.jpg,2000.0,7000.0,1121.1639124470516,980.1348886358487,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
