success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,html-keyboard-response,238,1477743,0.0-237.0,,,,,896.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,239,1482662,0.0-238.0,,,,,1354.0,,,arrowright,adjusted,/static/object_pics/drawing_sea/crab.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,240,1487433,0.0-239.0,,,,,986.0,,,arrowright,hide,/static/object_pics/drawing_insect/snail.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,241,1493029,0.0-240.0,,,,,1477.0,,,arrowleft,copy,/static/object_pics/drawing_mammal/camel.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,242,1498492,0.0-241.0,,,,,1317.0,,,arrowleft,boot,/static/object_pics/picture_clothe/tie.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,243,1503957,0.0-242.0,,,,,1024.0,,,arrowleft,clap,/static/object_pics/drawing_bird/pigeon.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,244,1509181,0.0-243.0,,,,,1281.0,,,arrowleft,launch,/static/object_pics/picture_sea/jellyfish.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,245,1514125,0.0-244.0,,,,,867.0,,,arrowleft,clean,/static/object_pics/drawing_electronic/satellite dish.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,246,1522219,0.0-245.0,,,,,4174.0,,,arrowleft,catapult,/static/object_pics/picture_veggie/cauliflower.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,247,1526878,0.0-246.0,,,,,1021.0,,,arrowright,hide,/static/object_pics/drawing_insect/snail.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,248,1532174,0.0-247.0,,,,,1723.0,,,arrowright,adjusted,/static/object_pics/drawing_sea/crab.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,249,1537183,0.0-248.0,,,,,982.0,,,arrowleft,copy,/static/object_pics/drawing_mammal/camel.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,250,1542378,0.0-249.0,,,,,1641.0,,,arrowleft,clap,/static/object_pics/drawing_bird/pigeon.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,251,1548789,0.0-250.0,,,,,2753.0,,,arrowleft,launch,/static/object_pics/picture_sea/jellyfish.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,252,1553709,0.0-251.0,,,,,960.0,,,arrowleft,catapult,/static/object_pics/picture_veggie/cauliflower.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,253,1558206,0.0-252.0,,,,,864.0,,,arrowleft,clean,/static/object_pics/drawing_electronic/satellite dish.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,254,1563814,0.0-253.0,,,,,1653.0,,,arrowleft,boot,/static/object_pics/picture_clothe/tie.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,255,1567199,0.0-254.0,,,,,3383.0,"<p>In that last set of trials, you were correct 63% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,256,1568534,0.0-255.0,,,,,1335.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,257,1577019,0.0-256.0,,,,,4373.0,,, ,wash,/static/object_pics/picture_mammal/kangaroo.jpg,2000.0,7000.0,1396.020356262234,694.3754040330382,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,258,1582211,0.0-257.0,,,,,734.0,,, ,stroke,/static/object_pics/drawing_veggie/lettuce.jpg,2000.0,7000.0,1282.0897941039152,1155.877123127151,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,259,1587189,0.0-258.0,,,,,790.0,,, ,press,/static/object_pics/picture_sea/seaturtle.jpg,2000.0,7000.0,1116.0379961915469,1030.8884808851212,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,260,1595086,0.0-259.0,,,,,3830.0,,, ,divide,/static/object_pics/picture_veggie/mushrooms.jpg,2000.0,7000.0,965.971965393665,1081.6285407559362,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,261,1599742,0.0-260.0,,,,,720.0,,, ,pull,/static/object_pics/picture_insect/bumble bee.jpg,2000.0,7000.0,1207.2809130304709,707.6767659455408,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,262,1607972,0.0-261.0,,,,,4356.0,,, ,drill,/static/object_pics/picture_clothe/belt.jpg,2000.0,7000.0,565.6672797175813,1272.3771613633123,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,263,1613199,0.0-262.0,,,,,1207.0,,, ,spread,/static/object_pics/picture_sea/pufferfish.jpg,2000.0,7000.0,1265.4295457176345,724.2859524370116,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,264,1618053,0.0-263.0,,,,,1033.0,,, ,draw,/static/object_pics/drawing_mammal/elephant.jpg,2000.0,7000.0,555.3538697826183,1257.9104555595964,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,265,1619611,0.0-264.0,,,,,1555.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,number-parity-trial,266,1639612,0.0-265.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[73, 76, 41, 50, 93, 54, 93, 76, 35, 93, 23, 3, 29, 24, 36, 53, 32, 41, 30, 24, 28, 48, 66]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,267,1640647,0.0-266.0,,,,,1033.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,268,1641326,0.0-267.0,,,,,676.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,269,1646350,0.0-268.0,,,,,1291.0,,,arrowleft,press,/static/object_pics/picture_sea/seaturtle.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,270,1651502,0.0-269.0,,,,,1360.0,,,arrowleft,wash,/static/object_pics/picture_mammal/kangaroo.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,271,1656303,0.0-270.0,,,,,1173.0,,,arrowleft,divide,/static/object_pics/picture_veggie/mushrooms.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,272,1661067,0.0-271.0,,,,,808.0,,,arrowleft,draw,/static/object_pics/drawing_mammal/elephant.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,273,1666813,0.0-272.0,,,,,1608.0,,,arrowright,spread,/static/object_pics/picture_sea/pufferfish.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,274,1672097,0.0-273.0,,,,,1464.0,,,arrowleft,pull,/static/object_pics/picture_insect/bumble bee.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,275,1677109,0.0-274.0,,,,,1381.0,,,arrowleft,drill,/static/object_pics/picture_clothe/belt.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,276,1682643,0.0-275.0,,,,,1272.0,,,arrowright,stroke,/static/object_pics/drawing_veggie/lettuce.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,277,1688923,0.0-276.0,,,,,2649.0,,,arrowright,pull,/static/object_pics/picture_insect/bumble bee.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,278,1694486,0.0-277.0,,,,,1344.0,,,arrowright,spread,/static/object_pics/picture_sea/pufferfish.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,279,1700581,0.0-278.0,,,,,1960.0,,,arrowleft,drill,/static/object_pics/picture_clothe/belt.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,280,1705670,0.0-279.0,,,,,958.0,,,arrowleft,wash,/static/object_pics/picture_mammal/kangaroo.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,281,1710429,0.0-280.0,,,,,890.0,,,arrowleft,draw,/static/object_pics/drawing_mammal/elephant.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,282,1716413,0.0-281.0,,,,,2214.0,,,arrowleft,press,/static/object_pics/picture_sea/seaturtle.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,283,1721635,0.0-282.0,,,,,1007.0,,,arrowleft,stroke,/static/object_pics/drawing_veggie/lettuce.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,284,1726462,0.0-283.0,,,,,950.0,,,arrowleft,divide,/static/object_pics/picture_veggie/mushrooms.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,285,1729013,0.0-284.0,,,,,2549.0,"<p>In that last set of trials, you were correct 63% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,286,1730518,0.0-285.0,,,,,1503.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,287,1735414,0.0-286.0,,,,,1333.0,,, ,add,/static/object_pics/picture_fruit/strawberry.jpg,2000.0,7000.0,639.0384099475668,901.5435627524344,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,288,1741245,0.0-287.0,,,,,1018.0,,, ,split,/static/object_pics/picture_sea/shrimp.jpg,2000.0,7000.0,1344.497336005611,1454.928871530737,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,289,1748565,0.0-288.0,,,,,2375.0,,, ,throw,/static/object_pics/drawing_insect/ladybug.jpg,2000.0,7000.0,1449.5049967551358,1457.89627710812,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,290,1753373,0.0-289.0,,,,,702.0,,, ,swim,/static/object_pics/picture_mammal/horse.jpg,2000.0,7000.0,1206.4668699579897,878.1520513721678,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,291,1757782,0.0-290.0,,,,,657.0,,, ,allocate,/static/object_pics/picture_electronic/radio02.jpg,2000.0,7000.0,778.1199464812503,945.0104140810876,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,292,1763503,0.0-291.0,,,,,1194.0,,, ,connect,/static/object_pics/drawing_veggie/onions.jpg,2000.0,7000.0,1379.5739802176086,1108.4673547079492,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,293,1768973,0.0-292.0,,,,,716.0,,, ,wipe,/static/object_pics/picture_fruit/pomegranate.jpg,2000.0,7000.0,1363.2689698181562,1369.9868614786196,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,294,1773207,0.0-293.0,,,,,836.0,,, ,punch,/static/object_pics/drawing_clothe/hoodie.jpg,2000.0,7000.0,527.5750514393545,861.6270851680592,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,295,1774183,0.0-294.0,,,,,973.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,number-parity-trial,296,1794185,0.0-295.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[82, 60, 29, 87, 40, 20, 35, 99, 70, 67, 72, 80, 52, 70, 94, 32, 6, 23, 85, 78, 15, 65, 5, 34, 15, 82, 29, 82]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,297,1794903,0.0-296.0,,,,,717.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,298,1795519,0.0-297.0,,,,,615.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,299,1800586,0.0-298.0,,,,,1256.0,,,arrowleft,add,/static/object_pics/picture_fruit/strawberry.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,300,1806606,0.0-299.0,,,,,2000.0,,,arrowleft,wipe,/static/object_pics/picture_fruit/pomegranate.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,301,1812726,0.0-300.0,,,,,1717.0,,,arrowleft,allocate,/static/object_pics/picture_electronic/radio02.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,302,1818694,0.0-301.0,,,,,1752.0,,,arrowright,punch,/static/object_pics/drawing_clothe/hoodie.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,303,1825763,0.0-302.0,,,,,2638.0,,,arrowleft,swim,/static/object_pics/picture_mammal/horse.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,304,1831075,0.0-303.0,,,,,1611.0,,,arrowleft,throw,/static/object_pics/drawing_insect/ladybug.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,305,1835894,0.0-304.0,,,,,1092.0,,,arrowright,connect,/static/object_pics/drawing_veggie/onions.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,306,1842213,0.0-305.0,,,,,2723.0,,,arrowleft,split,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,307,1847891,0.0-306.0,,,,,1430.0,,,arrowright,punch,/static/object_pics/drawing_clothe/hoodie.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,308,1852462,0.0-307.0,,,,,915.0,,,arrowleft,allocate,/static/object_pics/picture_electronic/radio02.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,309,1857404,0.0-308.0,,,,,1200.0,,,arrowleft,throw,/static/object_pics/drawing_insect/ladybug.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,310,1861805,0.0-309.0,,,,,660.0,,,arrowleft,add,/static/object_pics/picture_fruit/strawberry.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,311,1868254,0.0-310.0,,,,,2606.0,,,arrowleft,wipe,/static/object_pics/picture_fruit/pomegranate.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,312,1873877,0.0-311.0,,,,,1819.0,,,arrowleft,split,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,313,1879122,0.0-312.0,,,,,1554.0,,,arrowleft,swim,/static/object_pics/picture_mammal/horse.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,314,1883618,0.0-313.0,,,,,747.0,,,arrowright,connect,/static/object_pics/drawing_veggie/onions.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
