success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,html-keyboard-response,238,2176923,0.0-237.0,,,,,4538.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,239,2186749,0.0-238.0,,,,,5955.0,,,walk,/static/object_pics/picture_electronic/keyboard.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,240,2196661,0.0-239.0,,,,,6395.0,,,combine,/static/object_pics/drawing_sea/piranha.jpg,10000.0,,,,arrowdown,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,241,2205735,0.0-240.0,,,,,5148.0,,,explode,/static/object_pics/drawing_fruit/watermelon.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,242,2212814,0.0-241.0,,,,,3339.0,,,splash,/static/object_pics/drawing_clothe/high heels.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,243,2224218,0.0-242.0,,,,,7643.0,,,volley,/static/object_pics/drawing_fruit/cherry.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,244,2232864,0.0-243.0,,,,,5138.0,,,build,/static/object_pics/drawing_fruit/apple.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,245,2245359,0.0-244.0,,,,,8682.0,,,shake,/static/object_pics/drawing_insect/scorpion.jpg,10000.0,,,,arrowdown,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,246,2252968,0.0-245.0,,,,,3775.0,,,hit,/static/object_pics/picture_veggie/potato.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,247,2259457,0.0-246.0,,,,,2978.0,,,volley,/static/object_pics/drawing_fruit/cherry.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,248,2266455,0.0-247.0,,,,,2947.0,,,explode,/static/object_pics/drawing_fruit/watermelon.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,249,2276156,0.0-248.0,,,,,5763.0,,,combine,/static/object_pics/drawing_sea/piranha.jpg,10000.0,,,,arrowdown,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,250,2287898,0.0-249.0,,,,,7311.0,,,shake,/static/object_pics/drawing_insect/scorpion.jpg,10000.0,,,,arrowdown,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,251,2293197,0.0-250.0,,,,,1714.0,,,splash,/static/object_pics/drawing_clothe/high heels.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,252,2301644,0.0-251.0,,,,,3967.0,,,build,/static/object_pics/drawing_fruit/apple.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,253,2308374,0.0-252.0,,,,,2523.0,,,walk,/static/object_pics/picture_electronic/keyboard.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,254,2314935,0.0-253.0,,,,,2444.0,,,hit,/static/object_pics/picture_veggie/potato.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,255,2320794,0.0-254.0,,,,,5858.0,"<p>In that last set of trials, you were correct 63% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,256,2333181,0.0-255.0,,,,,12386.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,257,2342775,0.0-256.0,,,,,6076.0,,,blur,/static/object_pics/picture_electronic/coffee maker.jpg,2000.0,7000.0,638.8701247600317,867.3412653565946, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,258,2351762,0.0-257.0,,,,,4966.0,,,dig,/static/object_pics/drawing_bird/turkey.jpg,2000.0,7000.0,1077.507010809632,932.697121306092, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,259,2362363,0.0-258.0,,,,,,,,spin,/static/object_pics/picture_sea/seal.jpg,2000.0,7000.0,768.6786813295209,820.657189985686,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,260,2370885,0.0-259.0,,,,,5127.0,,,split,/static/object_pics/drawing_electronic/printer.jpg,2000.0,7000.0,729.3839661403294,661.5314790768311, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,261,2381183,0.0-260.0,,,,,5921.0,,,center,/static/object_pics/drawing_veggie/tomato.jpg,2000.0,7000.0,984.336067048758,1387.0932691496623, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,262,2391400,0.0-261.0,,,,,6386.0,,,multiply,/static/object_pics/drawing_sea/jellyfish.jpg,2000.0,7000.0,746.4080638913848,1075.1186978132432, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,263,2403127,0.0-262.0,,,,,,,,move,/static/object_pics/picture_veggie/onions.jpg,2000.0,7000.0,1224.0748505333681,1497.9158439991666,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,264,2411967,0.0-263.0,,,,,4673.0,,,circle,/static/object_pics/drawing_electronic/computer mouse.jpg,2000.0,7000.0,703.876906123613,1454.5412357449165, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,265,2415050,0.0-264.0,,,,,3082.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,number-parity-trial,266,2435054,0.0-265.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[85, 60, 98, 61, 73, 36, 94, 16, 16, 70, 65, 20, 10, 28, 24, 32, 35, 11, 8, 8, 83]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,267,2440409,0.0-266.0,,,,,5355.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,268,2443694,0.0-267.0,,,,,3284.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,269,2455540,0.0-268.0,,,,,8266.0,,,split,/static/object_pics/drawing_electronic/printer.jpg,10000.0,,,,arrowdown,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,270,2462531,0.0-269.0,,,,,3277.0,,,dig,/static/object_pics/drawing_bird/turkey.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,271,2469179,0.0-270.0,,,,,2189.0,,,move,/static/object_pics/picture_veggie/onions.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,272,2476050,0.0-271.0,,,,,2474.0,,,multiply,/static/object_pics/drawing_sea/jellyfish.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,273,2482386,0.0-272.0,,,,,2361.0,,,spin,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,274,2487843,0.0-273.0,,,,,1791.0,,,center,/static/object_pics/drawing_veggie/tomato.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,275,2493954,0.0-274.0,,,,,2052.0,,,circle,/static/object_pics/drawing_electronic/computer mouse.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,276,2500597,0.0-275.0,,,,,2256.0,,,blur,/static/object_pics/picture_electronic/coffee maker.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,277,2508663,0.0-276.0,,,,,3908.0,,,split,/static/object_pics/drawing_electronic/printer.jpg,10000.0,,,,arrowdown,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,278,2515091,0.0-277.0,,,,,2650.0,,,circle,/static/object_pics/drawing_electronic/computer mouse.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,279,2527777,0.0-278.0,,,,,8695.0,,,move,/static/object_pics/picture_veggie/onions.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,280,2533861,0.0-279.0,,,,,2565.0,,,blur,/static/object_pics/picture_electronic/coffee maker.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,281,2539774,0.0-280.0,,,,,2307.0,,,multiply,/static/object_pics/drawing_sea/jellyfish.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,282,2545566,0.0-281.0,,,,,2073.0,,,dig,/static/object_pics/drawing_bird/turkey.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,283,2551691,0.0-282.0,,,,,1680.0,,,center,/static/object_pics/drawing_veggie/tomato.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,284,2558826,0.0-283.0,,,,,2708.0,,,spin,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,285,2563756,0.0-284.0,,,,,4929.0,"<p>In that last set of trials, you were correct 63% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,286,2575575,0.0-285.0,,,,,11818.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,287,2586746,0.0-286.0,,,,,,,,assemble,/static/object_pics/drawing_mammal/giraffe.jpg,2000.0,7000.0,1490.8724874658842,668.3467897342101,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,288,2595814,0.0-287.0,,,,,4445.0,,,fall,/static/object_pics/picture_clothe/glasses.jpg,2000.0,7000.0,1278.558143412587,1334.7577126215258, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,289,2605471,0.0-288.0,,,,,5798.0,,,tear,/static/object_pics/picture_clothe/tie.jpg,2000.0,7000.0,990.5281585787532,862.3773999961008, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,290,2615159,0.0-289.0,,,,,4908.0,,,hold,/static/object_pics/drawing_fruit/strawberry.jpg,2000.0,7000.0,1378.3818192499812,1391.2136965657915, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,291,2625131,0.0-290.0,,,,,6005.0,,,add,/static/object_pics/drawing_fruit/kiwi.jpg,2000.0,7000.0,970.1558931975962,991.5177680939255, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,292,2636141,0.0-291.0,,,,,,,,chop,/static/object_pics/drawing_fruit/pomegranate.jpg,2000.0,7000.0,959.8917291501507,1041.811646361126,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,293,2646134,0.0-292.0,,,,,5645.0,,,remove,/static/object_pics/drawing_veggie/cucumber.jpg,2000.0,7000.0,1453.155045890258,886.8268866553583, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,294,2657428,0.0-293.0,,,,,,,,bump,/static/object_pics/picture_sea/shrimp.jpg,2000.0,7000.0,1028.624011693165,1259.3759645914856,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,295,2664383,0.0-294.0,,,,,6955.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,number-parity-trial,296,2684386,0.0-295.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[86, 50, 20, 96, 2, 33, 65, 5, 6, 45, 76, 29, 31, 61, 28, 35, 76, 2, 11, 25, 41, 53, 54, 6, 90]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,297,2696575,0.0-296.0,,,,,12188.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,298,2699368,0.0-297.0,,,,,2792.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,299,2705989,0.0-298.0,,,,,2695.0,,,fall,/static/object_pics/picture_clothe/glasses.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,300,2712525,0.0-299.0,,,,,2172.0,,,bump,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,301,2718729,0.0-300.0,,,,,1898.0,,,assemble,/static/object_pics/drawing_mammal/giraffe.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,302,2729093,0.0-301.0,,,,,6441.0,,,remove,/static/object_pics/drawing_veggie/cucumber.jpg,10000.0,,,,arrowdown,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,303,2740285,0.0-302.0,,,,,7164.0,,,add,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,arrowdown,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,304,2754256,0.0-303.0,,,,,,,,hold,/static/object_pics/drawing_fruit/strawberry.jpg,10000.0,,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,305,2764898,0.0-304.0,,,,,6220.0,,,chop,/static/object_pics/drawing_fruit/pomegranate.jpg,10000.0,,,,arrowdown,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,306,2771890,0.0-305.0,,,,,2604.0,,,tear,/static/object_pics/picture_clothe/tie.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,307,2779518,0.0-306.0,,,,,3515.0,,,remove,/static/object_pics/drawing_veggie/cucumber.jpg,10000.0,,,,arrowdown,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,308,2784917,0.0-307.0,,,,,1751.0,,,fall,/static/object_pics/picture_clothe/glasses.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,309,2792869,0.0-308.0,,,,,3918.0,,,hold,/static/object_pics/drawing_fruit/strawberry.jpg,10000.0,,,,arrowdown,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,310,2798187,0.0-309.0,,,,,1755.0,,,bump,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,311,2805285,0.0-310.0,,,,,3517.0,,,assemble,/static/object_pics/drawing_mammal/giraffe.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,312,2812003,0.0-311.0,,,,,3148.0,,,add,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,arrowdown,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,313,2817698,0.0-312.0,,,,,1876.0,,,tear,/static/object_pics/picture_clothe/tie.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,314,2827873,0.0-313.0,,,,,5868.0,,,chop,/static/object_pics/drawing_fruit/pomegranate.jpg,10000.0,,,,arrowdown,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
