success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,html-keyboard-response,236,1832412,0.0-236.0,,,,,3732.0,"<p>In that last set of trials, you were correct 97% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,237,1834976,0.0-237.0,,,,,2562.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,238,1839582,0.0-238.0,,,,,849.0,,,arrowright,jam,/static/object_pics/drawing_insect/bumble bee.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,239,1843926,0.0-239.0,,,,,782.0,,,arrowleft,hide,/static/object_pics/picture_clothe/belt.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,240,1848531,0.0-240.0,,,,,866.0,,,arrowright,stroke,/static/object_pics/drawing_sea/shark.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,241,1853106,0.0-241.0,,,,,739.0,,,arrowleft,join,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,242,1857792,0.0-242.0,,,,,1137.0,,,arrowright,draw,/static/object_pics/drawing_bird/turkey.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,243,1862964,0.0-243.0,,,,,699.0,,,arrowleft,lift,/static/object_pics/picture_sea/crab.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,244,1867843,0.0-244.0,,,,,698.0,,,arrowleft,pat,/static/object_pics/picture_electronic/remote control.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,245,1872582,0.0-245.0,,,,,560.0,,,arrowleft,identify,/static/object_pics/picture_mammal/bison.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,246,1876624,0.0-246.0,,,,,480.0,,,arrowleft,hide,/static/object_pics/picture_clothe/belt.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,247,1881253,0.0-247.0,,,,,643.0,,,arrowleft,lift,/static/object_pics/picture_sea/crab.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,248,1885692,0.0-248.0,,,,,750.0,,,arrowleft,join,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,249,1889795,0.0-249.0,,,,,569.0,,,arrowleft,draw,/static/object_pics/drawing_bird/turkey.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,250,1894714,0.0-250.0,,,,,1124.0,,,arrowright,stroke,/static/object_pics/drawing_sea/shark.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,251,1899642,0.0-251.0,,,,,658.0,,,arrowright,jam,/static/object_pics/drawing_insect/bumble bee.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,252,1904816,0.0-252.0,,,,,1273.0,,,arrowleft,identify,/static/object_pics/picture_mammal/bison.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,253,1910232,0.0-253.0,,,,,937.0,,,arrowleft,pat,/static/object_pics/picture_electronic/remote control.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,254,1913248,0.0-254.0,,,,,3016.0,"<p>In that last set of trials, you were correct 94% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,255,2023290,0.0-255.0,,,,,110041.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,256,2034768,0.0-256.0,,,,,,,,,utilize,/static/object_pics/picture_veggie/mushrooms.jpg,2000.0,7000.0,1183.7591209718644,1255.7923309772825,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,257,2040926,0.0-257.0,,,,,2478.0,,, ,break,/static/object_pics/picture_fruit/orange.jpg,2000.0,7000.0,944.4632677934978,703.4507415496751,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,258,2046581,0.0-258.0,,,,,1716.0,,, ,fold,/static/object_pics/drawing_veggie/lettuce.jpg,2000.0,7000.0,1076.3872667798641,836.4827566414068,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,259,2053949,0.0-259.0,,,,,3262.0,,, ,browse,/static/object_pics/drawing_bird/eagle.jpg,2000.0,7000.0,1254.0627739645522,817.6843852169338,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,260,2061259,0.0-260.0,,,,,3208.0,,, ,blur,/static/object_pics/picture_fruit/watermelon.jpg,2000.0,7000.0,955.9732549303167,1126.7179872846755,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,261,2070609,0.0-261.0,,,,,4689.0,,, ,explode,/static/object_pics/drawing_fruit/coconut.jpg,2000.0,7000.0,1446.6616094909934,1180.7339174779909,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,262,2074882,0.0-262.0,,,,,580.0,,, ,spray,/static/object_pics/picture_veggie/garlic.jpg,2000.0,7000.0,504.81562183869613,1166.2001637510352,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,263,2080435,0.0-263.0,,,,,1218.0,,, ,catapult,/static/object_pics/drawing_insect/ladybug.jpg,2000.0,7000.0,973.1911209325465,1331.8495784685952,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,264,2084888,0.0-264.0,,,,,4452.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,number-parity-trial,265,2104897,0.0-265.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[45, 2, 20, 44, 23, 55, 49, 45, 16, 44, 30, 8, 29, 38, 36, 35, 10, 20, 9, 9, 29, 69, 35, 74, 33, 75, 92, 20]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,266,2106805,0.0-266.0,,,,,1907.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,267,2107759,0.0-267.0,,,,,953.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,268,2113353,0.0-268.0,,,,,1297.0,,,arrowright,browse,/static/object_pics/drawing_bird/eagle.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,269,2119845,0.0-269.0,,,,,2654.0,,,arrowleft,blur,/static/object_pics/picture_fruit/watermelon.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,270,2125058,0.0-270.0,,,,,1242.0,,,arrowleft,utilize,/static/object_pics/picture_veggie/mushrooms.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,271,2129549,0.0-271.0,,,,,814.0,,,arrowright,fold,/static/object_pics/drawing_veggie/lettuce.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,272,2136416,0.0-272.0,,,,,2649.0,,,arrowright,explode,/static/object_pics/drawing_fruit/coconut.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,273,2141483,0.0-273.0,,,,,787.0,,,arrowleft,spray,/static/object_pics/picture_veggie/garlic.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,274,2146349,0.0-274.0,,,,,980.0,,,arrowleft,break,/static/object_pics/picture_fruit/orange.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,275,2151129,0.0-275.0,,,,,881.0,,,arrowright,catapult,/static/object_pics/drawing_insect/ladybug.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,276,2155684,0.0-276.0,,,,,749.0,,,arrowleft,spray,/static/object_pics/picture_veggie/garlic.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,277,2161290,0.0-277.0,,,,,1940.0,,,arrowleft,utilize,/static/object_pics/picture_veggie/mushrooms.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,278,2166159,0.0-278.0,,,,,908.0,,,arrowright,browse,/static/object_pics/drawing_bird/eagle.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,279,2172763,0.0-279.0,,,,,2210.0,,,arrowright,explode,/static/object_pics/drawing_fruit/coconut.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,280,2177639,0.0-280.0,,,,,680.0,,,arrowleft,break,/static/object_pics/picture_fruit/orange.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,281,2182704,0.0-281.0,,,,,810.0,,,arrowright,catapult,/static/object_pics/drawing_insect/ladybug.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,282,2188176,0.0-282.0,,,,,994.0,,,arrowleft,blur,/static/object_pics/picture_fruit/watermelon.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,283,2192872,0.0-283.0,,,,,674.0,,,arrowright,fold,/static/object_pics/drawing_veggie/lettuce.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,284,2278650,0.0-284.0,,,,,85777.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,285,2291953,0.0-285.0,,,,,13302.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,286,2302871,0.0-286.0,,,,,,,,,throw,/static/object_pics/drawing_bird/ostrich.jpg,2000.0,7000.0,1017.7071027722421,859.6603097480644,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,287,2312677,0.0-287.0,,,,,5358.0,,, ,cut,/static/object_pics/picture_clothe/dress.jpg,2000.0,7000.0,1140.2453759177715,1286.615754787746,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,288,2316784,0.0-288.0,,,,,784.0,,, ,brush,/static/object_pics/picture_electronic/gamepad.jpg,2000.0,7000.0,758.8197183696338,545.5352667301172,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,289,2321389,0.0-289.0,,,,,478.0,,, ,jump,/static/object_pics/picture_bird/canary.jpg,2000.0,7000.0,1275.389142141554,824.2625737719746,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,290,2326507,0.0-290.0,,,,,726.0,,, ,adjusted,/static/object_pics/drawing_fruit/pear.jpg,2000.0,7000.0,1114.2399349549137,1247.8480866676941,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,291,2330206,0.0-291.0,,,,,495.0,,, ,launch,/static/object_pics/picture_fruit/grapes.jpg,2000.0,7000.0,616.5532169876791,562.084159465432,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,292,2335366,0.0-292.0,,,,,624.0,,, ,flash,/static/object_pics/picture_clothe/shirt.jpg,2000.0,7000.0,1091.0555745898819,1403.5524725417108,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,293,2340673,0.0-293.0,,,,,763.0,,, ,lay,/static/object_pics/drawing_veggie/onions.jpg,2000.0,7000.0,1089.0644671390532,1419.7262054964233,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,294,2345413,0.0-294.0,,,,,4739.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,number-parity-trial,295,2365429,0.0-295.0,,,,,,,"['arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[48, 67, 19, 92, 85, 80, 63, 69, 80, 75, 97, 26, 9, 62, 28, 75, 80, 72, 32, 1, 91, 84, 59, 86, 34, 81, 23, 63, 20, 66, 41]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,296,2367099,0.0-296.0,,,,,1669.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,297,2368543,0.0-297.0,,,,,1443.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,298,2373516,0.0-298.0,,,,,1083.0,,,arrowright,lay,/static/object_pics/drawing_veggie/onions.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,299,2378833,0.0-299.0,,,,,1201.0,,,arrowright,cut,/static/object_pics/picture_clothe/dress.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,300,2384449,0.0-300.0,,,,,1474.0,,,arrowright,adjusted,/static/object_pics/drawing_fruit/pear.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,301,2389691,0.0-301.0,,,,,1299.0,,,arrowright,throw,/static/object_pics/drawing_bird/ostrich.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,302,2394770,0.0-302.0,,,,,1091.0,,,arrowleft,flash,/static/object_pics/picture_clothe/shirt.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,303,2399919,0.0-303.0,,,,,1200.0,,,arrowleft,launch,/static/object_pics/picture_fruit/grapes.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,304,2405151,0.0-304.0,,,,,840.0,,,arrowleft,brush,/static/object_pics/picture_electronic/gamepad.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,305,2410109,0.0-305.0,,,,,694.0,,,arrowleft,jump,/static/object_pics/picture_bird/canary.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,306,2415258,0.0-306.0,,,,,978.0,,,arrowright,adjusted,/static/object_pics/drawing_fruit/pear.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,307,2420563,0.0-307.0,,,,,883.0,,,arrowleft,brush,/static/object_pics/picture_electronic/gamepad.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,308,2425343,0.0-308.0,,,,,767.0,,,arrowleft,jump,/static/object_pics/picture_bird/canary.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,309,2430582,0.0-309.0,,,,,895.0,,,arrowleft,launch,/static/object_pics/picture_fruit/grapes.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,310,2435698,0.0-310.0,,,,,921.0,,,arrowright,throw,/static/object_pics/drawing_bird/ostrich.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,311,2440897,0.0-311.0,,,,,995.0,,,arrowleft,cut,/static/object_pics/picture_clothe/dress.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,312,2445342,0.0-312.0,,,,,828.0,,,arrowright,lay,/static/object_pics/drawing_veggie/onions.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
