success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,html-keyboard-response,234,1651980,0.0-234.0,,,,,1412.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,number-parity-trial,235,1671982,0.0-235.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[60, 14, 35, 29, 70, 91, 19, 14, 91, 45, 15, 4, 75, 72, 29, 11, 16, 1, 66, 32, 92, 74, 50, 10, 10, 58, 92, 85, 16, 57, 64, 49, 33]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True]",0.96875,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,236,1674107,0.0-236.0,,,,,2123.0,"<p>In that last set of trials, you were correct 97% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,237,1675921,0.0-237.0,,,,,1813.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,238,1682203,0.0-238.0,,,,,2328.0,,,arrowleft,destroy,/static/object_pics/picture_clothe/tie.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,239,1689299,0.0-239.0,,,,,2901.0,,,arrowright,fit,/static/object_pics/drawing_veggie/cucumber.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,240,1696753,0.0-240.0,,,,,3441.0,,,arrowleft,chain,/static/object_pics/drawing_sea/crab.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,241,1709277,0.0-241.0,,,,,8993.0,,,arrowright,whirl,/static/object_pics/drawing_fruit/lemon.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,242,1714240,0.0-242.0,,,,,726.0,,,arrowdown,drop,/static/object_pics/drawing_veggie/lettuce.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,243,1721266,0.0-243.0,,,,,3358.0,,,arrowright,break,/static/object_pics/picture_electronic/toaster.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,244,1725734,0.0-244.0,,,,,357.0,,,arrowleft,give,/static/object_pics/picture_veggie/pumpkin.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,245,1733506,0.0-245.0,,,,,3325.0,,,arrowright,arrange,/static/object_pics/picture_sea/killer whale.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,246,1742895,0.0-246.0,,,,,5019.0,,,arrowleft,destroy,/static/object_pics/picture_clothe/tie.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,247,1752604,0.0-247.0,,,,,5242.0,,,arrowleft,whirl,/static/object_pics/drawing_fruit/lemon.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,248,1758331,0.0-248.0,,,,,2202.0,,,arrowleft,drop,/static/object_pics/drawing_veggie/lettuce.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,249,1766563,0.0-249.0,,,,,4055.0,,,arrowright,give,/static/object_pics/picture_veggie/pumpkin.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,250,1773667,0.0-250.0,,,,,3247.0,,,arrowleft,fit,/static/object_pics/drawing_veggie/cucumber.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,251,1780463,0.0-251.0,,,,,2775.0,,,arrowleft,arrange,/static/object_pics/picture_sea/killer whale.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,252,1785198,0.0-252.0,,,,,672.0,,,arrowright,break,/static/object_pics/picture_electronic/toaster.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,253,1791834,0.0-253.0,,,,,2318.0,,,arrowright,chain,/static/object_pics/drawing_sea/crab.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,254,1795151,0.0-254.0,,,,,3317.0,"<p>In that last set of trials, you were correct 44% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,255,1795873,0.0-255.0,,,,,721.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,256,1801077,0.0-256.0,,,,,994.0,,, ,tear,/static/object_pics/drawing_clothe/shirt.jpg,2000.0,7000.0,970.286634185267,1226.3267111163327,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,257,1806086,0.0-257.0,,,,,388.0,,, ,splash,/static/object_pics/drawing_sea/shrimp.jpg,2000.0,7000.0,1303.6361989493525,1309.9987185992131,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,258,1810942,0.0-258.0,,,,,1031.0,,, ,allocate,/static/object_pics/drawing_mammal/bear.jpg,2000.0,7000.0,610.8930253039096,1205.0527815032417,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,259,1816565,0.0-259.0,,,,,1081.0,,, ,paint,/static/object_pics/picture_mammal/camel.jpg,2000.0,7000.0,1182.569745290684,1345.8335112267437,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,260,1821415,0.0-260.0,,,,,588.0,,, ,cross,/static/object_pics/picture_fruit/kiwi.jpg,2000.0,7000.0,808.8571099307758,1445.9306475200783,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,261,1826046,0.0-261.0,,,,,752.0,,, ,kick,/static/object_pics/drawing_bird/penguin.jpg,2000.0,7000.0,1164.2931807846267,705.6067495233549,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,262,1829799,0.0-262.0,,,,,163.0,,, ,smash,/static/object_pics/picture_bird/owl.jpg,2000.0,7000.0,1042.5165986228785,539.774740314958,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,263,1834811,0.0-263.0,,,,,397.0,,, ,harm,/static/object_pics/drawing_insect/dragonfly.jpg,2000.0,7000.0,1351.1131225063732,1252.5928110801783,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,264,1835246,0.0-264.0,,,,,434.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,number-parity-trial,265,1855247,0.0-265.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[16, 18, 32, 83, 28, 70, 70, 32, 58, 87, 81, 70, 91, 45, 52, 2, 47, 39, 11, 97, 79, 34, 64, 87, 21, 89, 86, 68, 93, 42, 93, 29, 2]","[True, True, True, True, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True]",0.90625,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,266,1856089,0.0-266.0,,,,,840.0,"<p>In that last set of trials, you were correct 91% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,267,1856666,0.0-267.0,,,,,576.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,268,1863116,0.0-268.0,,,,,2380.0,,,arrowright,allocate,/static/object_pics/drawing_mammal/bear.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,269,1869480,0.0-269.0,,,,,2105.0,,,arrowright,smash,/static/object_pics/picture_bird/owl.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,270,1875948,0.0-270.0,,,,,2077.0,,,arrowright,paint,/static/object_pics/picture_mammal/camel.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,271,1882139,0.0-271.0,,,,,2050.0,,,arrowright,splash,/static/object_pics/drawing_sea/shrimp.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,272,1888276,0.0-272.0,,,,,1822.0,,,arrowright,harm,/static/object_pics/drawing_insect/dragonfly.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,273,1894750,0.0-273.0,,,,,2609.0,,,arrowright,kick,/static/object_pics/drawing_bird/penguin.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,274,1901060,0.0-274.0,,,,,2071.0,,,arrowdown,cross,/static/object_pics/picture_fruit/kiwi.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,275,1907731,0.0-275.0,,,,,2382.0,,,arrowright,tear,/static/object_pics/drawing_clothe/shirt.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,276,1914460,0.0-276.0,,,,,2282.0,,,arrowleft,kick,/static/object_pics/drawing_bird/penguin.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,277,1919912,0.0-277.0,,,,,1605.0,,,arrowleft,allocate,/static/object_pics/drawing_mammal/bear.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,278,1925240,0.0-278.0,,,,,1656.0,,,arrowleft,splash,/static/object_pics/drawing_sea/shrimp.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,279,1930732,0.0-279.0,,,,,1871.0,,,arrowright,harm,/static/object_pics/drawing_insect/dragonfly.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,280,1936735,0.0-280.0,,,,,2011.0,,,arrowright,paint,/static/object_pics/picture_mammal/camel.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,281,1942629,0.0-281.0,,,,,1717.0,,,arrowright,tear,/static/object_pics/drawing_clothe/shirt.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,282,1948817,0.0-282.0,,,,,1761.0,,,arrowright,smash,/static/object_pics/picture_bird/owl.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,283,1954612,0.0-283.0,,,,,1347.0,,,arrowright,cross,/static/object_pics/picture_fruit/kiwi.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,284,1955555,0.0-284.0,,,,,942.0,"<p>In that last set of trials, you were correct 44% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,285,1956246,0.0-285.0,,,,,690.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,286,1960799,0.0-286.0,,,,,499.0,,, ,lift,/static/object_pics/picture_sea/shark.jpg,2000.0,7000.0,805.9225478832573,1239.9988186821406,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,287,1965610,0.0-287.0,,,,,886.0,,, ,pat,/static/object_pics/picture_clothe/gloves.jpg,2000.0,7000.0,962.509932591417,948.7062365689234,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,288,1971238,0.0-288.0,,,,,2172.0,,, ,browse,/static/object_pics/drawing_sea/jellyfish.jpg,2000.0,7000.0,829.2904277132507,618.1088949933337,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,289,1976971,0.0-289.0,,,,,1426.0,,, ,hide,/static/object_pics/picture_electronic/coffee maker.jpg,2000.0,7000.0,798.1976299316349,1499.627551786844,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,290,1985038,0.0-290.0,,,,,4224.0,,, ,stick,/static/object_pics/drawing_veggie/asparagus.jpg,2000.0,7000.0,922.8976815691469,911.1237500833115,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,291,1990876,0.0-291.0,,,,,2258.0,,, ,connect,/static/object_pics/drawing_mammal/lion.jpg,2000.0,7000.0,700.6520284950177,866.6077888204218,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,292,1996778,0.0-292.0,,,,,1821.0,,, ,bury,/static/object_pics/picture_insect/scorpion.jpg,2000.0,7000.0,704.0213769021584,1365.7081967676643,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,293,2007162,0.0-293.0,,,,,5680.0,,, ,knock,/static/object_pics/drawing_veggie/garlic.jpg,2000.0,7000.0,1459.7134720717052,1232.849070648046,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,294,2016233,0.0-294.0,,,,,9070.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,number-parity-trial,295,2036235,0.0-295.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[46, 77, 28, 80, 89, 22, 39, 84, 8, 41, 82, 92, 18, 66, 28, 11]","[True, True, True, True, True, True, True, True, False, True, True, True, True, True, True]",0.9333333333333333,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,296,2037119,0.0-296.0,,,,,883.0,"<p>In that last set of trials, you were correct 93% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,297,2037908,0.0-297.0,,,,,788.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,298,2042471,0.0-298.0,,,,,691.0,,,arrowleft,bury,/static/object_pics/picture_insect/scorpion.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,299,2054537,0.0-299.0,,,,,8532.0,,,arrowright,lift,/static/object_pics/picture_sea/shark.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,300,2060384,0.0-300.0,,,,,2164.0,,,arrowright,hide,/static/object_pics/picture_electronic/coffee maker.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,301,2065464,0.0-301.0,,,,,1283.0,,,arrowleft,knock,/static/object_pics/drawing_veggie/garlic.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,302,2071551,0.0-302.0,,,,,2441.0,,,arrowleft,pat,/static/object_pics/picture_clothe/gloves.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,303,2076006,0.0-303.0,,,,,876.0,,,arrowright,stick,/static/object_pics/drawing_veggie/asparagus.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,304,2081673,0.0-304.0,,,,,1322.0,,,arrowleft,browse,/static/object_pics/drawing_sea/jellyfish.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,305,2086630,0.0-305.0,,,,,1226.0,,,arrowright,connect,/static/object_pics/drawing_mammal/lion.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,306,2090541,0.0-306.0,,,,,220.0,,,arrowdown,bury,/static/object_pics/picture_insect/scorpion.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,307,2095018,0.0-307.0,,,,,656.0,,,arrowdown,lift,/static/object_pics/picture_sea/shark.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,308,2100743,0.0-308.0,,,,,2173.0,,,arrowdown,browse,/static/object_pics/drawing_sea/jellyfish.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,309,2105539,0.0-309.0,,,,,328.0,,,arrowleft,pat,/static/object_pics/picture_clothe/gloves.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
