success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,encoding-trial,233,1598310,0.0-233.0,,,,,3223.0,,,cross,/static/object_pics/picture_mammal/rhinoceros.jpg,2000.0,7000.0,1244.69539485135,1294.0777944405336, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,234,1600086,0.0-234.0,,,,,1776.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,number-parity-trial,235,1620087,0.0-235.0,,,,,,,"['arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[29, 21, 55, 52, 86, 75, 71, 90, 43, 39, 72, 21, 97, 87, 47, 41, 6, 62, 61, 58, 92, 38, 38, 44, 32, 34, 87, 70, 47, 22, 64, 5, 48]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,236,1621494,0.0-236.0,,,,,1406.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,237,1623326,0.0-237.0,,,,,1831.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,238,1628766,0.0-238.0,,,,,1174.0,,,dig,/static/object_pics/picture_fruit/banana.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,239,1634998,0.0-239.0,,,,,2078.0,,,spin,/static/object_pics/drawing_bird/toucan.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,240,1639742,0.0-240.0,,,,,1206.0,,,lay,/static/object_pics/picture_mammal/giraffe.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,241,1647463,0.0-241.0,,,,,4182.0,,,clap,/static/object_pics/picture_mammal/kangaroo.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,242,1655558,0.0-242.0,,,,,4037.0,,,spray,/static/object_pics/drawing_mammal/bear.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,243,1662487,0.0-243.0,,,,,2590.0,,,cross,/static/object_pics/picture_mammal/rhinoceros.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,244,1668214,0.0-244.0,,,,,1838.0,,,merge,/static/object_pics/picture_fruit/lemon.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,245,1674103,0.0-245.0,,,,,1864.0,,,mount,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,246,1681103,0.0-246.0,,,,,2638.0,,,spray,/static/object_pics/drawing_mammal/bear.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,247,1685975,0.0-247.0,,,,,1367.0,,,lay,/static/object_pics/picture_mammal/giraffe.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,248,1690934,0.0-248.0,,,,,1350.0,,,merge,/static/object_pics/picture_fruit/lemon.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,249,1696031,0.0-249.0,,,,,1182.0,,,cross,/static/object_pics/picture_mammal/rhinoceros.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,250,1701943,0.0-250.0,,,,,1502.0,,,dig,/static/object_pics/picture_fruit/banana.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,251,1707263,0.0-251.0,,,,,1055.0,,,spin,/static/object_pics/drawing_bird/toucan.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,252,1712910,0.0-252.0,,,,,1470.0,,,mount,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,253,1718191,0.0-253.0,,,,,1437.0,,,clap,/static/object_pics/picture_mammal/kangaroo.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,254,1720598,0.0-254.0,,,,,2407.0,"<p>In that last set of trials, you were correct 75% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,255,1726727,0.0-255.0,,,,,6128.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,256,1733319,0.0-256.0,,,,,2654.0,,,guide,/static/object_pics/drawing_insect/scorpion.jpg,2000.0,7000.0,1074.9892516999453,844.0820710607954, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,257,1740519,0.0-257.0,,,,,2590.0,,,stamp,/static/object_pics/drawing_mammal/gorilla.jpg,2000.0,7000.0,1295.1099875709556,1297.69723102115, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,258,1748343,0.0-258.0,,,,,3174.0,,,hit,/static/object_pics/picture_veggie/onions.jpg,2000.0,7000.0,1195.8912264605617,1432.6146322708114, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,259,1756694,0.0-259.0,,,,,4742.0,,,trap,/static/object_pics/drawing_sea/shrimp.jpg,2000.0,7000.0,989.1833223537708,614.8397395784402, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,260,1765864,0.0-260.0,,,,,4631.0,,,rub,/static/object_pics/picture_sea/jellyfish.jpg,2000.0,7000.0,1435.7031061503021,1088.2932415516216, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,261,1774688,0.0-261.0,,,,,5375.0,,,agitate,/static/object_pics/picture_fruit/melon.jpg,2000.0,7000.0,771.6944499946337,660.2420779278251, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,262,1783384,0.0-262.0,,,,,3822.0,,,bury,/static/object_pics/drawing_electronic/microphone.jpg,2000.0,7000.0,1442.3766870603813,1410.507582676335, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,263,1789439,0.0-263.0,,,,,2934.0,,,wash,/static/object_pics/picture_clothe/scarf.jpg,2000.0,7000.0,595.9275963944424,508.91100795380794, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,264,1790824,0.0-264.0,,,,,1384.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,number-parity-trial,265,1810833,0.0-265.0,,,,,,,"['arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[75, 21, 14, 24, 77, 28, 86, 48, 20, 58, 41, 31, 20, 59, 51, 17, 98, 11, 91, 17, 24, 73, 62, 67, 2, 84, 37, 20, 42, 49, 64, 73, 49, 48, 51]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True]",0.9705882352941176,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,266,1812384,0.0-266.0,,,,,1549.0,"<p>In that last set of trials, you were correct 97% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,267,1813688,0.0-267.0,,,,,1303.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,268,1818967,0.0-268.0,,,,,1462.0,,,guide,/static/object_pics/drawing_insect/scorpion.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,269,1826304,0.0-269.0,,,,,3750.0,,,hit,/static/object_pics/picture_veggie/onions.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,270,1831944,0.0-270.0,,,,,1622.0,,,stamp,/static/object_pics/drawing_mammal/gorilla.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,271,1839240,0.0-271.0,,,,,3503.0,,,bury,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,272,1846128,0.0-272.0,,,,,2958.0,,,agitate,/static/object_pics/picture_fruit/melon.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,273,1853848,0.0-273.0,,,,,3231.0,,,rub,/static/object_pics/picture_sea/jellyfish.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,274,1862104,0.0-274.0,,,,,4390.0,,,wash,/static/object_pics/picture_clothe/scarf.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,275,1869872,0.0-275.0,,,,,4151.0,,,trap,/static/object_pics/drawing_sea/shrimp.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,276,1875784,0.0-276.0,,,,,1998.0,,,wash,/static/object_pics/picture_clothe/scarf.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,277,1882625,0.0-277.0,,,,,3152.0,,,guide,/static/object_pics/drawing_insect/scorpion.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,278,1887480,0.0-278.0,,,,,1302.0,,,agitate,/static/object_pics/picture_fruit/melon.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,279,1894808,0.0-279.0,,,,,3166.0,,,hit,/static/object_pics/picture_veggie/onions.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,280,1901064,0.0-280.0,,,,,2142.0,,,trap,/static/object_pics/drawing_sea/shrimp.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,281,1906896,0.0-281.0,,,,,1758.0,,,stamp,/static/object_pics/drawing_mammal/gorilla.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,282,1915984,0.0-282.0,,,,,4671.0,,,bury,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,283,1924912,0.0-283.0,,,,,4727.0,,,rub,/static/object_pics/picture_sea/jellyfish.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,284,1927208,0.0-284.0,,,,,2295.0,"<p>In that last set of trials, you were correct 50% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,285,1928600,0.0-285.0,,,,,1391.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,286,1937296,0.0-286.0,,,,,5215.0,,,hammer,/static/object_pics/drawing_veggie/mushrooms.jpg,2000.0,7000.0,834.0150136143427,630.8384862428104, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,287,1946520,0.0-287.0,,,,,5174.0,,,multiply,/static/object_pics/picture_electronic/keyboard.jpg,2000.0,7000.0,768.6026321020847,1267.4244203523867, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,288,1955105,0.0-288.0,,,,,4431.0,,,include,/static/object_pics/drawing_sea/pufferfish.jpg,2000.0,7000.0,719.9479010742509,1418.0693734625297, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,289,1963360,0.0-289.0,,,,,4446.0,,,launch,/static/object_pics/picture_clothe/glasses.jpg,2000.0,7000.0,518.2696394133573,1280.46287987641, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,290,1971681,0.0-290.0,,,,,4247.0,,,wipe,/static/object_pics/picture_fruit/kiwi.jpg,2000.0,7000.0,654.7964684467024,1407.553318993093, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,291,1981353,0.0-291.0,,,,,5559.0,,,peek,/static/object_pics/picture_fruit/coconut.jpg,2000.0,7000.0,771.0333515856364,1323.1151697707548, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,292,1989681,0.0-292.0,,,,,3767.0,,,throw,/static/object_pics/picture_mammal/horse.jpg,2000.0,7000.0,1458.241389414702,1082.532846762082, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,293,1998496,0.0-293.0,,,,,5054.0,,,smooth,/static/object_pics/picture_clothe/bowtie.jpg,2000.0,7000.0,732.2292752155661,1023.5990473765826, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,294,1999906,0.0-294.0,,,,,1409.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,number-parity-trial,295,2019914,0.0-295.0,,,,,,,"['arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[31, 61, 5, 28, 24, 43, 37, 31, 58, 73, 75, 48, 73, 88, 33, 99, 49, 72, 50, 50, 4, 57, 65, 53, 50, 37, 5, 92, 35, 32, 28, 11, 37, 92]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,296,2021241,0.0-296.0,,,,,1327.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,297,2023857,0.0-297.0,,,,,2614.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,298,2032337,0.0-298.0,,,,,4015.0,,,multiply,/static/object_pics/picture_electronic/keyboard.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,299,2038481,0.0-299.0,,,,,1718.0,,,peek,/static/object_pics/picture_fruit/coconut.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,300,2045913,0.0-300.0,,,,,3432.0,,,smooth,/static/object_pics/picture_clothe/bowtie.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,301,2052057,0.0-301.0,,,,,1766.0,,,wipe,/static/object_pics/picture_fruit/kiwi.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,302,2057417,0.0-302.0,,,,,1311.0,,,throw,/static/object_pics/picture_mammal/horse.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,303,2063281,0.0-303.0,,,,,1830.0,,,include,/static/object_pics/drawing_sea/pufferfish.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,304,2068457,0.0-304.0,,,,,1654.0,,,hammer,/static/object_pics/drawing_veggie/mushrooms.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,305,2074289,0.0-305.0,,,,,1542.0,,,launch,/static/object_pics/picture_clothe/glasses.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,306,2080034,0.0-306.0,,,,,1583.0,,,multiply,/static/object_pics/picture_electronic/keyboard.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
