success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,html-keyboard-response,237,2969398,0.0-237.0,,,,,622.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,238,2976123,0.0-238.0,,,,,3106.0,,,boot,/static/object_pics/picture_sea/swordfish.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,239,2985515,0.0-239.0,,,,,4939.0,,,split,/static/object_pics/drawing_insect/spider.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,240,2992759,0.0-240.0,,,,,3351.0,,,swing,/static/object_pics/drawing_electronic/phone.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,241,3001231,0.0-241.0,,,,,4223.0,,,build,/static/object_pics/drawing_bird/pelican.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,242,3008755,0.0-242.0,,,,,3626.0,,,touch,/static/object_pics/drawing_veggie/cauliflower.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,243,3017033,0.0-243.0,,,,,3817.0,,,bounce,/static/object_pics/drawing_clothe/jeans.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,244,3024556,0.0-244.0,,,,,3244.0,,,forge,/static/object_pics/picture_clothe/high heels.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,245,3031686,0.0-245.0,,,,,2887.0,,,give,/static/object_pics/picture_veggie/cucumber.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,246,3039730,0.0-246.0,,,,,4209.0,,,swing,/static/object_pics/drawing_electronic/phone.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,247,3047350,0.0-247.0,,,,,3613.0,,,bounce,/static/object_pics/drawing_clothe/jeans.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,248,3054248,0.0-248.0,,,,,3288.0,,,touch,/static/object_pics/drawing_veggie/cauliflower.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,249,3060900,0.0-249.0,,,,,2924.0,,,boot,/static/object_pics/picture_sea/swordfish.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,250,3067237,0.0-250.0,,,,,2388.0,,,forge,/static/object_pics/picture_clothe/high heels.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,251,3073871,0.0-251.0,,,,,3103.0,,,split,/static/object_pics/drawing_insect/spider.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,252,3080560,0.0-252.0,,,,,3160.0,,,give,/static/object_pics/picture_veggie/cucumber.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,253,3087414,0.0-253.0,,,,,2598.0,,,build,/static/object_pics/drawing_bird/pelican.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,254,3103136,0.0-254.0,,,,,15719.0,"<p>In that last set of trials, you were correct 50% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,255,3116652,0.0-255.0,,,,,13513.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,256,3127449,0.0-256.0,,,,,6410.0,,,polish,/static/object_pics/picture_sea/octopus.jpg,2000.0,7000.0,1180.0730306573596,1181.0193942543046, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,257,3137523,0.0-257.0,,,,,6504.0,,,hold,/static/object_pics/drawing_veggie/artichoke.jpg,2000.0,7000.0,921.8202138770657,628.435638396482, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,258,3147481,0.0-258.0,,,,,5639.0,,,press,/static/object_pics/picture_clothe/gloves.jpg,2000.0,7000.0,850.6725263986501,1442.9101386453408, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,259,3156473,0.0-259.0,,,,,5120.0,,,add,/static/object_pics/drawing_sea/shrimp.jpg,2000.0,7000.0,793.9007150023656,1057.5911052902393, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,260,3165793,0.0-260.0,,,,,4840.0,,,explode,/static/object_pics/picture_fruit/lemon.jpg,2000.0,7000.0,1111.2221898405746,1349.4142050412281, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,261,3175853,0.0-261.0,,,,,6037.0,,,discover,/static/object_pics/drawing_electronic/microphone.jpg,2000.0,7000.0,1333.5279898748147,664.5118175298901, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,262,3185268,0.0-262.0,,,,,4722.0,,,hammer,/static/object_pics/picture_mammal/wolf.jpg,2000.0,7000.0,1217.6033597420449,1452.2535123087791, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,263,3193996,0.0-263.0,,,,,5298.0,,,whirl,/static/object_pics/picture_veggie/garlic.jpg,2000.0,7000.0,512.8603313219937,898.5421166481815, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,264,3196801,0.0-264.0,,,,,2803.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,number-parity-trial,265,3216808,0.0-265.0,,,,,,,"['arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[23, 67, 95, 59, 16, 25, 71, 81, 53, 51, 65, 76, 21, 14, 82, 88, 12, 52, 31, 96, 63, 39, 77, 16, 31]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,266,3219215,0.0-266.0,,,,,2404.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,267,3221237,0.0-267.0,,,,,2020.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,268,3228734,0.0-268.0,,,,,3581.0,,,whirl,/static/object_pics/picture_veggie/garlic.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,269,3237369,0.0-269.0,,,,,4481.0,,,hold,/static/object_pics/drawing_veggie/artichoke.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,270,3249602,0.0-270.0,,,,,8649.0,,,polish,/static/object_pics/picture_sea/octopus.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,271,3256710,0.0-271.0,,,,,3005.0,,,add,/static/object_pics/drawing_sea/shrimp.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,272,3262392,0.0-272.0,,,,,2135.0,,,hammer,/static/object_pics/picture_mammal/wolf.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,273,3269582,0.0-273.0,,,,,2860.0,,,press,/static/object_pics/picture_clothe/gloves.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,274,3276551,0.0-274.0,,,,,2589.0,,,explode,/static/object_pics/picture_fruit/lemon.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,275,3284468,0.0-275.0,,,,,4235.0,,,discover,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,276,3291247,0.0-276.0,,,,,2366.0,,,hammer,/static/object_pics/picture_mammal/wolf.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,277,3298055,0.0-277.0,,,,,2439.0,,,whirl,/static/object_pics/picture_veggie/garlic.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,278,3305428,0.0-278.0,,,,,3707.0,,,add,/static/object_pics/drawing_sea/shrimp.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,279,3311859,0.0-279.0,,,,,2649.0,,,explode,/static/object_pics/picture_fruit/lemon.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,280,3319626,0.0-280.0,,,,,4215.0,,,polish,/static/object_pics/picture_sea/octopus.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,281,3328385,0.0-281.0,,,,,4335.0,,,hold,/static/object_pics/drawing_veggie/artichoke.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,282,3334337,0.0-282.0,,,,,2287.0,,,discover,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,283,3341919,0.0-283.0,,,,,3325.0,,,press,/static/object_pics/picture_clothe/gloves.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,284,3346411,0.0-284.0,,,,,4489.0,"<p>In that last set of trials, you were correct 69% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,285,3349060,0.0-285.0,,,,,2646.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,286,3359654,0.0-286.0,,,,,6205.0,,,pull,/static/object_pics/picture_fruit/pineapple.jpg,2000.0,7000.0,1407.3021967991806,955.6609568699117, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,287,3370626,0.0-287.0,,,,,6639.0,,,dance,/static/object_pics/picture_insect/butterfly.jpg,2000.0,7000.0,1001.3547077437645,1303.2809763050348, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,288,3379232,0.0-288.0,,,,,3830.0,,,fold,/static/object_pics/picture_clothe/tie.jpg,2000.0,7000.0,1347.499201566348,1408.4693183087625, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,289,3389715,0.0-289.0,,,,,6729.0,,,combine,/static/object_pics/drawing_insect/scorpion.jpg,2000.0,7000.0,1189.698279349257,550.2611793865985, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,290,3400570,0.0-290.0,,,,,,,,match,/static/object_pics/drawing_sea/shark.jpg,2000.0,7000.0,1207.394604270047,617.6654881950669,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,291,3411592,0.0-291.0,,,,,,,,flash,/static/object_pics/drawing_fruit/orange.jpg,2000.0,7000.0,1110.316030161012,880.1251095939107,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,292,3423424,0.0-292.0,,,,,,,,glide,/static/object_pics/picture_mammal/rhinoceros.jpg,2000.0,7000.0,1334.8052691580408,1464.0333960716384,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,293,3434432,0.0-293.0,,,,,,,,revolve,/static/object_pics/picture_electronic/printer.jpg,2000.0,7000.0,1377.3934561247843,604.7302543187103,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,294,3439813,0.0-294.0,,,,,5378.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,number-parity-trial,295,3459816,0.0-295.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[33, 28, 99, 54, 17, 67, 58, 62, 64, 91, 31, 8, 26, 47, 12, 81, 73, 76, 80, 48, 80, 88, 46, 12, 81, 92, 46]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,296,3467649,0.0-296.0,,,,,7831.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,297,3473871,0.0-297.0,,,,,6219.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,298,3481523,0.0-298.0,,,,,3634.0,,,flash,/static/object_pics/drawing_fruit/orange.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,299,3488414,0.0-299.0,,,,,2515.0,,,revolve,/static/object_pics/picture_electronic/printer.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,300,3496121,0.0-300.0,,,,,3496.0,,,dance,/static/object_pics/picture_insect/butterfly.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,301,3502404,0.0-301.0,,,,,2155.0,,,combine,/static/object_pics/drawing_insect/scorpion.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,302,3509001,0.0-302.0,,,,,2327.0,,,glide,/static/object_pics/picture_mammal/rhinoceros.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,303,3514339,0.0-303.0,,,,,1425.0,,,fold,/static/object_pics/picture_clothe/tie.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,304,3519417,0.0-304.0,,,,,1383.0,,,match,/static/object_pics/drawing_sea/shark.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,305,3524520,0.0-305.0,,,,,1566.0,,,pull,/static/object_pics/picture_fruit/pineapple.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,306,3531102,0.0-306.0,,,,,2750.0,,,revolve,/static/object_pics/picture_electronic/printer.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,307,3537288,0.0-307.0,,,,,2391.0,,,match,/static/object_pics/drawing_sea/shark.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,308,3543342,0.0-308.0,,,,,2356.0,,,glide,/static/object_pics/picture_mammal/rhinoceros.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,309,3548409,0.0-309.0,,,,,1376.0,,,dance,/static/object_pics/picture_insect/butterfly.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,310,3556902,0.0-310.0,,,,,4308.0,,,pull,/static/object_pics/picture_fruit/pineapple.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,311,3563005,0.0-311.0,,,,,2571.0,,,fold,/static/object_pics/picture_clothe/tie.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,312,3568861,0.0-312.0,,,,,1371.0,,,flash,/static/object_pics/drawing_fruit/orange.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,313,3574745,0.0-313.0,,,,,1448.0,,,combine,/static/object_pics/drawing_insect/scorpion.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
