success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,html-keyboard-response,234,2622882,0.0-234.0,,,,,1443.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,number-parity-trial,235,2642889,0.0-235.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[61, 16, 27, 87, 53, 39, 5, 51, 42, 10, 73, 31, 22, 74, 81, 14, 79, 85, 40, 83, 80, 70, 29, 94, 25, 36, 75, 64, 85, 97, 11, 87, 65]","[True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",0.96875,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,236,2645841,0.0-236.0,,,,,2949.0,"<p>In that last set of trials, you were correct 97% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,237,2648664,0.0-237.0,,,,,2821.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,238,2653504,0.0-238.0,,,,,1038.0,,,blur,/static/object_pics/drawing_electronic/coffee maker.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,239,2658528,0.0-239.0,,,,,1167.0,,,paint,/static/object_pics/picture_clothe/dress.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,240,2664007,0.0-240.0,,,,,1502.0,,,melt,/static/object_pics/picture_fruit/grapes.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,241,2669755,0.0-241.0,,,,,1521.0,,,scratch,/static/object_pics/picture_mammal/wolf.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,242,2674901,0.0-242.0,,,,,1549.0,,,combine,/static/object_pics/picture_insect/mantis.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,243,2680382,0.0-243.0,,,,,1308.0,,,browse,/static/object_pics/drawing_electronic/calculator.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,244,2686049,0.0-244.0,,,,,1535.0,,,hit,/static/object_pics/drawing_insect/ant.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,245,2695493,0.0-245.0,,,,,5052.0,,,identify,/static/object_pics/picture_insect/bumble bee.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,246,2700473,0.0-246.0,,,,,936.0,,,combine,/static/object_pics/picture_insect/mantis.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,247,2705670,0.0-247.0,,,,,956.0,,,paint,/static/object_pics/picture_clothe/dress.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,248,2710768,0.0-248.0,,,,,701.0,,,melt,/static/object_pics/picture_fruit/grapes.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,249,2716303,0.0-249.0,,,,,1485.0,,,scratch,/static/object_pics/picture_mammal/wolf.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,250,2720923,0.0-250.0,,,,,889.0,,,blur,/static/object_pics/drawing_electronic/coffee maker.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,251,2727707,0.0-251.0,,,,,2858.0,,,hit,/static/object_pics/drawing_insect/ant.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,252,2733494,0.0-252.0,,,,,1757.0,,,browse,/static/object_pics/drawing_electronic/calculator.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,253,2739328,0.0-253.0,,,,,1390.0,,,identify,/static/object_pics/picture_insect/bumble bee.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,254,2747197,0.0-254.0,,,,,7866.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,255,2749769,0.0-255.0,,,,,2571.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,256,2759878,0.0-256.0,,,,,,,,stroke,/static/object_pics/drawing_clothe/football sneaker.jpg,2000.0,7000.0,537.4764790136155,521.7062220747941,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,257,2771136,0.0-257.0,,,,,,,,kick,/static/object_pics/drawing_mammal/gorilla.jpg,2000.0,7000.0,923.0796547352879,1302.2152951993216,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,258,2781618,0.0-258.0,,,,,,,,squeeze,/static/object_pics/drawing_veggie/pepper.jpg,2000.0,7000.0,765.5972106976274,688.3148842443254,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,259,2792801,0.0-259.0,,,,,,,,bounce,/static/object_pics/picture_bird/parrot.jpg,2000.0,7000.0,1155.9759174224025,1003.4778226268572,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,260,2803432,0.0-260.0,,,,,,,,arrange,/static/object_pics/drawing_bird/hen.jpg,2000.0,7000.0,538.0315998073006,1064.6771312776118,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,261,2814498,0.0-261.0,,,,,,,,circle,/static/object_pics/picture_bird/toucan.jpg,2000.0,7000.0,683.3040378397877,1346.9837190061658,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,262,2825822,0.0-262.0,,,,,,,,twitch,/static/object_pics/drawing_sea/seahorse.jpg,2000.0,7000.0,1002.3425177915924,1280.0056486816452,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,263,2836833,0.0-263.0,,,,,,,,brush,/static/object_pics/picture_fruit/melon.jpg,2000.0,7000.0,1400.2019917906468,590.2461068610503,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,264,2838325,0.0-264.0,,,,,1489.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,number-parity-trial,265,2858336,0.0-265.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[89, 22, 10, 58, 57, 48, 63, 86, 10, 26, 46, 17, 23, 35, 77, 51, 44, 3, 33, 96, 78, 38, 38, 52, 92, 76, 92, 39, 49, 40, 35, 7, 83]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",0.96875,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,266,2860223,0.0-266.0,,,,,1885.0,"<p>In that last set of trials, you were correct 97% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,267,2861078,0.0-267.0,,,,,853.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,268,2867721,0.0-268.0,,,,,2129.0,,,kick,/static/object_pics/drawing_mammal/gorilla.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,269,2873511,0.0-269.0,,,,,1333.0,,,circle,/static/object_pics/picture_bird/toucan.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,270,2878732,0.0-270.0,,,,,1562.0,,,stroke,/static/object_pics/drawing_clothe/football sneaker.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,271,2884765,0.0-271.0,,,,,1676.0,,,brush,/static/object_pics/picture_fruit/melon.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,272,2890935,0.0-272.0,,,,,2438.0,,,arrange,/static/object_pics/drawing_bird/hen.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,273,2901937,0.0-273.0,,,,,6936.0,,,squeeze,/static/object_pics/drawing_veggie/pepper.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,274,2906696,0.0-274.0,,,,,1072.0,,,twitch,/static/object_pics/drawing_sea/seahorse.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,275,2911760,0.0-275.0,,,,,831.0,,,bounce,/static/object_pics/picture_bird/parrot.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,276,2917461,0.0-276.0,,,,,1755.0,,,arrange,/static/object_pics/drawing_bird/hen.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,277,2922674,0.0-277.0,,,,,889.0,,,twitch,/static/object_pics/drawing_sea/seahorse.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,278,2927620,0.0-278.0,,,,,892.0,,,bounce,/static/object_pics/picture_bird/parrot.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,279,2932151,0.0-279.0,,,,,878.0,,,circle,/static/object_pics/picture_bird/toucan.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,280,2939825,0.0-280.0,,,,,3497.0,,,stroke,/static/object_pics/drawing_clothe/football sneaker.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,281,2945203,0.0-281.0,,,,,1051.0,,,kick,/static/object_pics/drawing_mammal/gorilla.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,282,2951388,0.0-282.0,,,,,2411.0,,,squeeze,/static/object_pics/drawing_veggie/pepper.jpg,10000.0,,,,arrowdown,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,283,2957038,0.0-283.0,,,,,1309.0,,,brush,/static/object_pics/picture_fruit/melon.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,284,2958888,0.0-284.0,,,,,1848.0,"<p>In that last set of trials, you were correct 88% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,285,2959883,0.0-285.0,,,,,993.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,286,2971153,0.0-286.0,,,,,,,,jump,/static/object_pics/picture_veggie/lettuce.jpg,2000.0,7000.0,968.0580975161329,1272.8945470120423,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,287,2981483,0.0-287.0,,,,,,,,lift,/static/object_pics/drawing_mammal/sheep.jpg,2000.0,7000.0,538.303224254671,751.0072646258736,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,288,2992897,0.0-288.0,,,,,,,,deliver,/static/object_pics/drawing_sea/mantaray.jpg,2000.0,7000.0,1465.8956224028952,919.1376996644492,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,289,3004649,0.0-289.0,,,,,,,,smooth,/static/object_pics/picture_fruit/papaya.jpg,2000.0,7000.0,1378.334461163349,1346.7133433231031,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,290,3015729,0.0-290.0,,,,,,,,dig,/static/object_pics/drawing_fruit/pear.jpg,2000.0,7000.0,1464.6321306546495,588.3084799486397,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,291,3027033,0.0-291.0,,,,,,,,tie,/static/object_pics/picture_fruit/pineapple.jpg,2000.0,7000.0,834.6523892886686,1428.9635042078557,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,292,3038024,0.0-292.0,,,,,,,,dance,/static/object_pics/picture_insect/fly.jpg,2000.0,7000.0,1361.86544822727,594.0996601226038,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,293,3049009,0.0-293.0,,,,,,,,break,/static/object_pics/picture_mammal/bison.jpg,2000.0,7000.0,683.3035845070658,1276.1443780244622,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,294,3050837,0.0-294.0,,,,,1826.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,number-parity-trial,295,3070841,0.0-295.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[80, 29, 2, 14, 44, 62, 6, 70, 30, 2, 27, 1, 10, 20, 30, 24, 17, 25, 34, 24, 40, 76, 90, 63, 31, 85, 18, 23, 67, 28, 12, 66, 85]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,296,3072377,0.0-296.0,,,,,1534.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,297,3073905,0.0-297.0,,,,,1527.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,298,3078711,0.0-298.0,,,,,1238.0,,,smooth,/static/object_pics/picture_fruit/papaya.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,299,3088636,0.0-299.0,,,,,6252.0,,,jump,/static/object_pics/picture_veggie/lettuce.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,300,3098184,0.0-300.0,,,,,5598.0,,,lift,/static/object_pics/drawing_mammal/sheep.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,301,3103743,0.0-301.0,,,,,1838.0,,,tie,/static/object_pics/picture_fruit/pineapple.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,302,3110816,0.0-302.0,,,,,3406.0,,,dig,/static/object_pics/drawing_fruit/pear.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,303,3116693,0.0-303.0,,,,,2045.0,,,dance,/static/object_pics/picture_insect/fly.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,304,3121903,0.0-304.0,,,,,1558.0,,,deliver,/static/object_pics/drawing_sea/mantaray.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,305,3127861,0.0-305.0,,,,,1668.0,,,break,/static/object_pics/picture_mammal/bison.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,306,3133228,0.0-306.0,,,,,1108.0,,,smooth,/static/object_pics/picture_fruit/papaya.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,307,3137846,0.0-307.0,,,,,1069.0,,,tie,/static/object_pics/picture_fruit/pineapple.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,308,3142816,0.0-308.0,,,,,1038.0,,,deliver,/static/object_pics/drawing_sea/mantaray.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
