success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,number-parity-trial,235,2039764,0.0-235.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[47, 90, 78, 55, 2, 92, 24, 69, 17, 19, 29, 78, 36, 55, 58, 76, 40, 8, 2, 75, 97, 4, 97, 85]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,236,2041282,0.0-236.0,,,,,1514.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,237,2042576,0.0-237.0,,,,,1292.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,238,2048652,0.0-238.0,,,,,2031.0,,,swim,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,239,2055780,0.0-239.0,,,,,2727.0,,,stamp,/static/object_pics/drawing_insect/centipede.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,240,2062350,0.0-240.0,,,,,2057.0,,,lift,/static/object_pics/drawing_bird/parrot.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,241,2067799,0.0-241.0,,,,,1409.0,,,spread,/static/object_pics/picture_electronic/camera.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,242,2072697,0.0-242.0,,,,,1140.0,,,dig,/static/object_pics/drawing_sea/starfish.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,243,2078183,0.0-243.0,,,,,1385.0,,,paint,/static/object_pics/picture_electronic/laptop.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,244,2083286,0.0-244.0,,,,,1511.0,,,adjusted,/static/object_pics/picture_electronic/calculator.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,245,2090122,0.0-245.0,,,,,2396.0,,,assemble,/static/object_pics/picture_sea/pufferfish.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,246,2096227,0.0-246.0,,,,,2509.0,,,dig,/static/object_pics/drawing_sea/starfish.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,247,2101383,0.0-247.0,,,,,1626.0,,,spread,/static/object_pics/picture_electronic/camera.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,248,2106230,0.0-248.0,,,,,1216.0,,,stamp,/static/object_pics/drawing_insect/centipede.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,249,2112742,0.0-249.0,,,,,2599.0,,,paint,/static/object_pics/picture_electronic/laptop.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,250,2120066,0.0-250.0,,,,,3453.0,,,assemble,/static/object_pics/picture_sea/pufferfish.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,251,2125527,0.0-251.0,,,,,1321.0,,,swim,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,252,2131677,0.0-252.0,,,,,1927.0,,,adjusted,/static/object_pics/picture_electronic/calculator.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,253,2138223,0.0-253.0,,,,,2120.0,,,lift,/static/object_pics/drawing_bird/parrot.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,254,2140564,0.0-254.0,,,,,2339.0,"<p>In that last set of trials, you were correct 63% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,255,2144067,0.0-255.0,,,,,3500.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,256,2153839,0.0-256.0,,,,,5361.0,,,move,/static/object_pics/drawing_electronic/keyboard.jpg,2000.0,7000.0,897.6482415187368,1486.1503175664407, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,257,2160421,0.0-257.0,,,,,3390.0,,,split,/static/object_pics/drawing_veggie/lettuce.jpg,2000.0,7000.0,537.2220949487976,631.5989290655364, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,258,2167579,0.0-258.0,,,,,3059.0,,,flash,/static/object_pics/picture_insect/scorpion.jpg,2000.0,7000.0,1116.5532720650613,951.6205564052689, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,259,2174257,0.0-259.0,,,,,2970.0,,,jam,/static/object_pics/picture_sea/killer whale.jpg,2000.0,7000.0,1002.4289408835405,684.8620010153847, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,260,2179956,0.0-260.0,,,,,2613.0,,,circle,/static/object_pics/drawing_veggie/corn.jpg,2000.0,7000.0,532.1784801503621,532.528660835134, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,261,2189095,0.0-261.0,,,,,4449.0,,,combine,/static/object_pics/picture_sea/shrimp.jpg,2000.0,7000.0,1228.6340868610519,1441.2837336488942, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,262,2195007,0.0-262.0,,,,,2177.0,,,melt,/static/object_pics/picture_mammal/horse.jpg,2000.0,7000.0,817.1637185182217,896.560521918117, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,263,2201222,0.0-263.0,,,,,2760.0,,,balance,/static/object_pics/picture_fruit/coconut.jpg,2000.0,7000.0,675.8217931345298,757.3891921823863, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,264,2202976,0.0-264.0,,,,,1751.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,number-parity-trial,265,2222981,0.0-265.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[18, 93, 76, 40, 4, 61, 50, 88, 43, 57, 95, 26, 56, 60, 71, 15, 3, 17, 85, 37, 22, 25, 14, 98, 38]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,266,2225083,0.0-266.0,,,,,2099.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,267,2226408,0.0-267.0,,,,,1322.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,268,2232867,0.0-268.0,,,,,2590.0,,,flash,/static/object_pics/picture_insect/scorpion.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,269,2239187,0.0-269.0,,,,,2197.0,,,melt,/static/object_pics/picture_mammal/horse.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,270,2247207,0.0-270.0,,,,,4089.0,,,circle,/static/object_pics/drawing_veggie/corn.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,271,2254114,0.0-271.0,,,,,2732.0,,,split,/static/object_pics/drawing_veggie/lettuce.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,272,2259974,0.0-272.0,,,,,1432.0,,,combine,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,273,2265988,0.0-273.0,,,,,1638.0,,,move,/static/object_pics/drawing_electronic/keyboard.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,274,2271811,0.0-274.0,,,,,1435.0,,,jam,/static/object_pics/picture_sea/killer whale.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,275,2276974,0.0-275.0,,,,,1536.0,,,balance,/static/object_pics/picture_fruit/coconut.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,276,2282624,0.0-276.0,,,,,2010.0,,,jam,/static/object_pics/picture_sea/killer whale.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,277,2288162,0.0-277.0,,,,,1509.0,,,melt,/static/object_pics/picture_mammal/horse.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,278,2294261,0.0-278.0,,,,,2384.0,,,balance,/static/object_pics/picture_fruit/coconut.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,279,2301085,0.0-279.0,,,,,3007.0,,,move,/static/object_pics/drawing_electronic/keyboard.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,280,2307698,0.0-280.0,,,,,2364.0,,,combine,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,281,2313718,0.0-281.0,,,,,2456.0,,,flash,/static/object_pics/picture_insect/scorpion.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,282,2318864,0.0-282.0,,,,,1530.0,,,split,/static/object_pics/drawing_veggie/lettuce.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,283,2323840,0.0-283.0,,,,,1394.0,,,circle,/static/object_pics/drawing_veggie/corn.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,284,2325434,0.0-284.0,,,,,1591.0,"<p>In that last set of trials, you were correct 69% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,285,2327470,0.0-285.0,,,,,2033.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,286,2337255,0.0-286.0,,,,,5640.0,,,tie,/static/object_pics/drawing_fruit/pear.jpg,2000.0,7000.0,774.674810081986,1353.6676820876523, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,287,2343424,0.0-287.0,,,,,2840.0,,,wrap,/static/object_pics/picture_insect/worm.jpg,2000.0,7000.0,759.5708215004918,540.9695592361168, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,288,2349681,0.0-288.0,,,,,2346.0,,,dance,/static/object_pics/picture_mammal/camel.jpg,2000.0,7000.0,1328.742219207183,562.027313611698, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,289,2356459,0.0-289.0,,,,,2732.0,,,catapult,/static/object_pics/picture_veggie/pepper.jpg,2000.0,7000.0,718.2856705777185,1299.8018212370512, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,290,2364695,0.0-290.0,,,,,3336.0,,,blur,/static/object_pics/drawing_veggie/beetroot.jpg,2000.0,7000.0,1423.9957443585317,1450.4717380755087, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,291,2371182,0.0-291.0,,,,,2528.0,,,bump,/static/object_pics/picture_bird/vulture.jpg,2000.0,7000.0,688.7527925627239,1250.853659220556, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,292,2377486,0.0-292.0,,,,,2462.0,,,spray,/static/object_pics/picture_clothe/belt.jpg,2000.0,7000.0,1189.9352376240759,629.4824264724664, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,293,2384819,0.0-293.0,,,,,3267.0,,,wash,/static/object_pics/drawing_insect/beetle.jpg,2000.0,7000.0,964.257228835075,1085.5747172979522, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,294,2388406,0.0-294.0,,,,,3583.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,number-parity-trial,295,2408414,0.0-295.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[47, 2, 45, 81, 35, 86, 36, 34, 49, 39, 37, 73, 23, 62, 6, 99, 7, 82, 97, 48, 61, 19]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True]",0.9523809523809523,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,296,2410304,0.0-296.0,,,,,1885.0,"<p>In that last set of trials, you were correct 95% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,297,2411760,0.0-297.0,,,,,1454.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,298,2418252,0.0-298.0,,,,,2398.0,,,dance,/static/object_pics/picture_mammal/camel.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,299,2424348,0.0-299.0,,,,,2317.0,,,spray,/static/object_pics/picture_clothe/belt.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,300,2429867,0.0-300.0,,,,,1788.0,,,blur,/static/object_pics/drawing_veggie/beetroot.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,301,2435350,0.0-301.0,,,,,1215.0,,,wrap,/static/object_pics/picture_insect/worm.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,302,2440246,0.0-302.0,,,,,1142.0,,,wash,/static/object_pics/drawing_insect/beetle.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,303,2446053,0.0-303.0,,,,,1294.0,,,tie,/static/object_pics/drawing_fruit/pear.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,304,2451797,0.0-304.0,,,,,1686.0,,,catapult,/static/object_pics/picture_veggie/pepper.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,305,2458109,0.0-305.0,,,,,2399.0,,,bump,/static/object_pics/picture_bird/vulture.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,306,2464418,0.0-306.0,,,,,1851.0,,,spray,/static/object_pics/picture_clothe/belt.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,307,2472456,0.0-307.0,,,,,4058.0,,,wash,/static/object_pics/drawing_insect/beetle.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,308,2480004,0.0-308.0,,,,,3813.0,,,wrap,/static/object_pics/picture_insect/worm.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,309,2485872,0.0-309.0,,,,,2328.0,,,bump,/static/object_pics/picture_bird/vulture.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,310,2491297,0.0-310.0,,,,,1107.0,,,dance,/static/object_pics/picture_mammal/camel.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
