success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,number-parity-trial,239,2068841,0.0-235.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[98, 19, 48, 6, 17, 87, 8, 50, 96, 21, 84, 73, 11, 86, 16, 90, 67, 20, 42, 61, 18]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True]",0.95,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,240,2075636,0.0-236.0,,,,,6794.0,"<p>In that last set of trials, you were correct 95% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,241,2078121,0.0-237.0,,,,,2483.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,242,2082893,0.0-238.0,,,,,1177.0,,,guide,/static/object_pics/drawing_insect/snail.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,243,2088814,0.0-239.0,,,,,1795.0,,,punch,/static/object_pics/picture_veggie/pepper.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,244,2093057,0.0-240.0,,,,,674.0,,,lay,/static/object_pics/drawing_insect/butterfly.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,245,2099380,0.0-241.0,,,,,2011.0,,,smooth,/static/object_pics/drawing_mammal/elephant.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,246,2103455,0.0-242.0,,,,,273.0,,,attach,/static/object_pics/picture_sea/piranha.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,247,2109096,0.0-243.0,,,,,1368.0,,,fold,/static/object_pics/drawing_insect/dragonfly.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,248,2115689,0.0-244.0,,,,,2842.0,,,crush,/static/object_pics/drawing_electronic/coffee maker.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,249,2120910,0.0-245.0,,,,,751.0,,,splash,/static/object_pics/drawing_bird/vulture.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,250,2125807,0.0-246.0,,,,,853.0,,,smooth,/static/object_pics/drawing_mammal/elephant.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,251,2131274,0.0-247.0,,,,,1298.0,,,punch,/static/object_pics/picture_veggie/pepper.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,252,2137806,0.0-248.0,,,,,2034.0,,,lay,/static/object_pics/drawing_insect/butterfly.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,253,2142419,0.0-249.0,,,,,749.0,,,guide,/static/object_pics/drawing_insect/snail.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,254,2146138,0.0-250.0,,,,,6.0,,,splash,/static/object_pics/drawing_bird/vulture.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,255,2152400,0.0-251.0,,,,,2292.0,,,crush,/static/object_pics/drawing_electronic/coffee maker.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,256,2158132,0.0-252.0,,,,,1735.0,,,fold,/static/object_pics/drawing_insect/dragonfly.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,257,2166454,0.0-253.0,,,,,3988.0,,,attach,/static/object_pics/picture_sea/piranha.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,258,2169658,0.0-254.0,,,,,3202.0,"<p>In that last set of trials, you were correct 19% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,259,2169727,0.0-255.0,,,,,68.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,260,2180991,0.0-256.0,,,,,,,,combine,/static/object_pics/picture_clothe/hat.jpg,2000.0,7000.0,1200.416459531103,1045.962800419536,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,261,2192328,0.0-257.0,,,,,,,,deliver,/static/object_pics/drawing_insect/worm.jpg,2000.0,7000.0,1003.2246971259224,1319.8580866463794,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,262,2202723,0.0-258.0,,,,,,,,throw,/static/object_pics/picture_clothe/sport t-shirt.jpg,2000.0,7000.0,724.9849293163728,650.6401071865848,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,263,2210761,0.0-259.0,,,,,3216.0,,,assemble,/static/object_pics/picture_veggie/asparagus.jpg,2000.0,7000.0,1352.4002755260465,1457.5674578188991, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,264,2214945,0.0-260.0,,,,,185.0,,,trap,/static/object_pics/picture_fruit/pear.jpg,2000.0,7000.0,744.9523292614659,1243.9982247903536, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,265,2219308,0.0-261.0,,,,,729.0,,,dance,/static/object_pics/picture_clothe/glasses.jpg,2000.0,7000.0,728.2726441986536,891.766533394192, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,266,2225956,0.0-262.0,,,,,2574.0,,,merge,/static/object_pics/picture_bird/flamingo.jpg,2000.0,7000.0,1094.9626893080494,965.9997873496555, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,267,2230776,0.0-263.0,,,,,923.0,,,push,/static/object_pics/picture_bird/pelican.jpg,2000.0,7000.0,770.7703906743882,1114.79075973331, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,268,2235478,0.0-264.0,,,,,4701.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,number-parity-trial,269,2255478,0.0-265.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[64, 24, 39, 19, 29, 30, 2, 71, 50, 18, 10, 10, 81, 57, 59, 52, 17, 80, 94, 81, 97, 57, 41, 7]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,270,2452571,0.0-266.0,,,,,197102.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,271,2454110,0.0-267.0,,,,,1537.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,272,2458751,0.0-268.0,,,,,786.0,,,deliver,/static/object_pics/drawing_insect/worm.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,273,2466042,0.0-269.0,,,,,3019.0,,,assemble,/static/object_pics/picture_veggie/asparagus.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,274,2472791,0.0-270.0,,,,,2402.0,,,combine,/static/object_pics/picture_clothe/hat.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,275,2477313,0.0-271.0,,,,,814.0,,,throw,/static/object_pics/picture_clothe/sport t-shirt.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,276,2482227,0.0-272.0,,,,,1062.0,,,dance,/static/object_pics/picture_clothe/glasses.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,277,2487163,0.0-273.0,,,,,476.0,,,push,/static/object_pics/picture_bird/pelican.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,278,2494153,0.0-274.0,,,,,3131.0,,,merge,/static/object_pics/picture_bird/flamingo.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,279,2499129,0.0-275.0,,,,,801.0,,,trap,/static/object_pics/picture_fruit/pear.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,280,2504681,0.0-276.0,,,,,1834.0,,,assemble,/static/object_pics/picture_veggie/asparagus.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,281,2515510,0.0-277.0,,,,,6397.0,,,push,/static/object_pics/picture_bird/pelican.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,282,2520684,0.0-278.0,,,,,1017.0,,,dance,/static/object_pics/picture_clothe/glasses.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,283,2527290,0.0-279.0,,,,,2563.0,,,combine,/static/object_pics/picture_clothe/hat.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,284,2530917,0.0-280.0,,,,,86.0,,,deliver,/static/object_pics/drawing_insect/worm.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,285,2535485,0.0-281.0,,,,,704.0,,,merge,/static/object_pics/picture_bird/flamingo.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,286,2540473,0.0-282.0,,,,,837.0,,,trap,/static/object_pics/picture_fruit/pear.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,287,2544508,0.0-283.0,,,,,17.0,,,throw,/static/object_pics/picture_clothe/sport t-shirt.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,288,2547289,0.0-284.0,,,,,2780.0,"<p>In that last set of trials, you were correct 69% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,289,2549069,0.0-285.0,,,,,1779.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,290,2560543,0.0-286.0,,,,,,,,bury,/static/object_pics/drawing_insect/scorpion.jpg,2000.0,7000.0,975.8153404527468,1484.9278963135478,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,291,2571292,0.0-287.0,,,,,,,,shift,/static/object_pics/drawing_mammal/sheep.jpg,2000.0,7000.0,1228.7984189933782,502.21446443123006,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,292,2582325,0.0-288.0,,,,,,,,cover,/static/object_pics/picture_sea/jellyfish.jpg,2000.0,7000.0,1381.5558383618143,636.3717037415106,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,293,2593721,0.0-289.0,,,,,,,,cut,/static/object_pics/picture_bird/pigeon.jpg,2000.0,7000.0,1470.839409063806,905.7655024844103,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,294,2605091,0.0-290.0,,,,,,,,lift,/static/object_pics/drawing_mammal/wolf.jpg,2000.0,7000.0,1163.858796750395,1188.1276956916963,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,295,2615815,0.0-291.0,,,,,,,,browse,/static/object_pics/drawing_insect/bumble bee.jpg,2000.0,7000.0,551.8014526921069,1156.034535476097,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,296,2626522,0.0-292.0,,,,,,,,hit,/static/object_pics/picture_bird/penguin.jpg,2000.0,7000.0,967.5998449447268,726.140727116767,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,297,2638196,0.0-293.0,,,,,,,,circle,/static/object_pics/drawing_veggie/corn.jpg,2000.0,7000.0,1231.6133925267004,1428.333572592902,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,298,2640488,0.0-294.0,,,,,2289.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,number-parity-trial,299,2660491,0.0-295.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[52, 88, 64, 93, 33, 94, 69, 96, 86, 73, 18, 56, 56, 41, 19, 21, 93, 18, 74]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,300,2662015,0.0-296.0,,,,,1522.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,301,2667843,0.0-297.0,,,,,5827.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,302,2674524,0.0-298.0,,,,,2266.0,,,lift,/static/object_pics/drawing_mammal/wolf.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,303,2680988,0.0-299.0,,,,,2632.0,,,circle,/static/object_pics/drawing_veggie/corn.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,304,2685413,0.0-300.0,,,,,113.0,,,cover,/static/object_pics/picture_sea/jellyfish.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,305,2690352,0.0-301.0,,,,,828.0,,,hit,/static/object_pics/picture_bird/penguin.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,306,2694725,0.0-302.0,,,,,697.0,,,shift,/static/object_pics/drawing_mammal/sheep.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,307,2700428,0.0-303.0,,,,,1459.0,,,bury,/static/object_pics/drawing_insect/scorpion.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,308,2704791,0.0-304.0,,,,,348.0,,,browse,/static/object_pics/drawing_insect/bumble bee.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,309,2709044,0.0-305.0,,,,,97.0,,,cut,/static/object_pics/picture_bird/pigeon.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,310,2715295,0.0-306.0,,,,,2373.0,,,browse,/static/object_pics/drawing_insect/bumble bee.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,311,2722620,0.0-307.0,,,,,2883.0,,,cover,/static/object_pics/picture_sea/jellyfish.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,312,2728423,0.0-308.0,,,,,2269.0,,,lift,/static/object_pics/drawing_mammal/wolf.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,313,2732797,0.0-309.0,,,,,515.0,,,cut,/static/object_pics/picture_bird/pigeon.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,314,2738632,0.0-310.0,,,,,1473.0,,,bury,/static/object_pics/drawing_insect/scorpion.jpg,10000.0,,,,arrowdown,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,315,2743302,0.0-311.0,,,,,736.0,,,shift,/static/object_pics/drawing_mammal/sheep.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
