success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,number-parity-trial,239,2635061,0.0-235.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[62, 43, 82, 23, 83, 41, 11, 89, 25, 19, 12, 29, 17, 64, 38, 96, 92, 57, 4, 59, 64, 6, 26, 40, 38]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,240,2635857,0.0-236.0,,,,,796.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,241,2636580,0.0-237.0,,,,,722.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,242,2641691,0.0-238.0,,,,,1205.0,,,arrowright,stick,/static/object_pics/picture_fruit/apple.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,243,2646695,0.0-239.0,,,,,1443.0,,,arrowleft,walk,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,244,2652829,0.0-240.0,,,,,1735.0,,,arrowright,crush,/static/object_pics/drawing_veggie/pumpkin.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,245,2657698,0.0-241.0,,,,,1173.0,,,arrowleft,wrap,/static/object_pics/picture_insect/cockroach.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,246,2662690,0.0-242.0,,,,,1373.0,,,arrowleft,cross,/static/object_pics/drawing_veggie/mushrooms.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,247,2667210,0.0-243.0,,,,,720.0,,,arrowright,detect,/static/object_pics/picture_mammal/camel.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,248,2671474,0.0-244.0,,,,,638.0,,,arrowright,adjusted,/static/object_pics/drawing_bird/turkey.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,249,2676114,0.0-245.0,,,,,709.0,,,arrowleft,explode,/static/object_pics/drawing_clothe/high heels.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,250,2681787,0.0-246.0,,,,,1406.0,,,arrowright,detect,/static/object_pics/picture_mammal/camel.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,251,2688008,0.0-247.0,,,,,1803.0,,,arrowleft,stick,/static/object_pics/picture_fruit/apple.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,252,2691801,0.0-248.0,,,,,85.0,,,arrowleft,wrap,/static/object_pics/picture_insect/cockroach.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,253,2698335,0.0-249.0,,,,,2131.0,,,arrowleft,crush,/static/object_pics/drawing_veggie/pumpkin.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,254,2703929,0.0-250.0,,,,,1285.0,,,arrowleft,adjusted,/static/object_pics/drawing_bird/turkey.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,255,2708685,0.0-251.0,,,,,265.0,,,arrowright,walk,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,256,2712917,0.0-252.0,,,,,649.0,,,arrowleft,explode,/static/object_pics/drawing_clothe/high heels.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,257,2718793,0.0-253.0,,,,,1693.0,,,arrowright,cross,/static/object_pics/drawing_veggie/mushrooms.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,258,2722584,0.0-254.0,,,,,3790.0,"<p>In that last set of trials, you were correct 44% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,259,2723369,0.0-255.0,,,,,785.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,260,2734676,0.0-256.0,,,,,,,,,catapult,/static/object_pics/picture_bird/canary.jpg,2000.0,7000.0,1066.1248156574381,1214.8793402112037,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,261,2745548,0.0-257.0,,,,,,,,,drill,/static/object_pics/drawing_mammal/rabbit.jpg,2000.0,7000.0,673.4896951931723,1159.6832515402498,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,262,2756612,0.0-258.0,,,,,,,,,bury,/static/object_pics/drawing_sea/swordfish.jpg,2000.0,7000.0,911.348811246567,1130.34264787238,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,263,2767349,0.0-259.0,,,,,,,,,jump,/static/object_pics/drawing_fruit/pear.jpg,2000.0,7000.0,510.4289998909668,1193.584663259975,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,264,2778725,0.0-260.0,,,,,,,,,arrange,/static/object_pics/drawing_sea/killer whale.jpg,2000.0,7000.0,871.5879686647692,1456.255925069679,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,265,2790205,0.0-261.0,,,,,,,,,strike,/static/object_pics/drawing_bird/toucan.jpg,2000.0,7000.0,1014.3941828324628,1435.3063814676316,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,266,2801812,0.0-262.0,,,,,,,,,flash,/static/object_pics/drawing_clothe/gloves.jpg,2000.0,7000.0,1266.6382382689844,1311.1750952000705,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,267,2812764,0.0-263.0,,,,,,,,,kick,/static/object_pics/picture_bird/peacock.jpg,2000.0,7000.0,1386.3814962145152,543.1411444653007,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,268,2818103,0.0-264.0,,,,,5338.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,number-parity-trial,269,2838112,0.0-265.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[12, 14, 13, 76, 91, 87, 50, 4, 17, 49, 4, 73, 33, 73, 89, 83, 79, 60, 81, 81, 63]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,270,2841938,0.0-266.0,,,,,3826.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,271,2842855,0.0-267.0,,,,,916.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,272,2848477,0.0-268.0,,,,,1537.0,,,arrowright,flash,/static/object_pics/drawing_clothe/gloves.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,273,2852900,0.0-269.0,,,,,655.0,,,arrowleft,bury,/static/object_pics/drawing_sea/swordfish.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,274,2856648,0.0-270.0,,,,,139.0,,,arrowleft,strike,/static/object_pics/drawing_bird/toucan.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,275,2862430,0.0-271.0,,,,,1625.0,,,arrowleft,jump,/static/object_pics/drawing_fruit/pear.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,276,2867459,0.0-272.0,,,,,719.0,,,arrowright,arrange,/static/object_pics/drawing_sea/killer whale.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,277,2871666,0.0-273.0,,,,,86.0,,,arrowright,kick,/static/object_pics/picture_bird/peacock.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,278,2877006,0.0-274.0,,,,,1641.0,,,arrowleft,catapult,/static/object_pics/picture_bird/canary.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,279,2880884,0.0-275.0,,,,,144.0,,,arrowleft,drill,/static/object_pics/drawing_mammal/rabbit.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,280,2886470,0.0-276.0,,,,,1842.0,,,arrowleft,jump,/static/object_pics/drawing_fruit/pear.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,281,2891222,0.0-277.0,,,,,571.0,,,arrowright,flash,/static/object_pics/drawing_clothe/gloves.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,282,2896917,0.0-278.0,,,,,1480.0,,,arrowright,catapult,/static/object_pics/picture_bird/canary.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,283,2900991,0.0-279.0,,,,,228.0,,,arrowright,bury,/static/object_pics/drawing_sea/swordfish.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,284,2905481,0.0-280.0,,,,,804.0,,,arrowleft,arrange,/static/object_pics/drawing_sea/killer whale.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,285,2910329,0.0-281.0,,,,,764.0,,,arrowright,drill,/static/object_pics/drawing_mammal/rabbit.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,286,2915942,0.0-282.0,,,,,1434.0,,,arrowright,kick,/static/object_pics/picture_bird/peacock.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,287,2921711,0.0-283.0,,,,,1955.0,,,arrowleft,strike,/static/object_pics/drawing_bird/toucan.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,288,2925969,0.0-284.0,,,,,4257.0,"<p>In that last set of trials, you were correct 38% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,289,2926929,0.0-285.0,,,,,959.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,290,2937460,0.0-286.0,,,,,,,,,clean,/static/object_pics/drawing_electronic/gamepad.jpg,2000.0,7000.0,808.4421943879119,703.9742721718967,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,291,2949093,0.0-287.0,,,,,,,,,center,/static/object_pics/drawing_insect/snail.jpg,2000.0,7000.0,1474.309386536016,1119.856635089415,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,292,2960011,0.0-288.0,,,,,,,,,blur,/static/object_pics/drawing_sea/eel.jpg,2000.0,7000.0,817.865993182082,1073.8608078566726,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,293,2970493,0.0-289.0,,,,,,,,,swim,/static/object_pics/picture_bird/parrot.jpg,2000.0,7000.0,710.0994542676258,731.4130794769222,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,294,2981173,0.0-290.0,,,,,,,,,wipe,/static/object_pics/drawing_veggie/aubergine.jpg,2000.0,7000.0,970.7542017416648,683.7302952597553,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,295,2992128,0.0-291.0,,,,,,,,,harm,/static/object_pics/picture_clothe/slipper.jpg,2000.0,7000.0,718.027517365323,1200.9828890073006,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,296,3003860,0.0-292.0,,,,,,,,,throw,/static/object_pics/picture_electronic/coffee maker.jpg,2000.0,7000.0,1494.5842596906336,1205.1506011813913,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,297,3015204,0.0-293.0,,,,,,,,,hold,/static/object_pics/drawing_mammal/rhinoceros.jpg,2000.0,7000.0,1050.081941669558,1267.6757559255345,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,298,3020030,0.0-294.0,,,,,4825.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,number-parity-trial,299,3040035,0.0-295.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[83, 22, 31, 55, 29, 48, 62, 71, 65, 74, 54, 64, 22, 96, 43, 59, 34, 42, 36, 23, 32, 69, 67, 84, 45]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True]",0.9583333333333334,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,300,3044117,0.0-296.0,,,,,4081.0,"<p>In that last set of trials, you were correct 96% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,301,3045003,0.0-297.0,,,,,886.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,302,3050668,0.0-298.0,,,,,1665.0,,,arrowright,swim,/static/object_pics/picture_bird/parrot.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,303,3057572,0.0-299.0,,,,,2840.0,,,arrowright,clean,/static/object_pics/drawing_electronic/gamepad.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,304,3062557,0.0-300.0,,,,,849.0,,,arrowright,throw,/static/object_pics/picture_electronic/coffee maker.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,305,3067446,0.0-301.0,,,,,978.0,,,arrowleft,wipe,/static/object_pics/drawing_veggie/aubergine.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,306,3073962,0.0-302.0,,,,,2006.0,,,arrowright,blur,/static/object_pics/drawing_sea/eel.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,307,3082150,0.0-303.0,,,,,3691.0,,,arrowleft,harm,/static/object_pics/picture_clothe/slipper.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,308,3087592,0.0-304.0,,,,,1076.0,,,arrowright,center,/static/object_pics/drawing_insect/snail.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,309,3098819,0.0-305.0,,,,,7128.0,,,arrowleft,hold,/static/object_pics/drawing_mammal/rhinoceros.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,310,3103808,0.0-306.0,,,,,1040.0,,,arrowright,blur,/static/object_pics/drawing_sea/eel.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,311,3108309,0.0-307.0,,,,,906.0,,,arrowright,harm,/static/object_pics/picture_clothe/slipper.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,312,3113831,0.0-308.0,,,,,1818.0,,,arrowright,swim,/static/object_pics/picture_bird/parrot.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,313,3118246,0.0-309.0,,,,,827.0,,,arrowright,clean,/static/object_pics/drawing_electronic/gamepad.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,314,3123708,0.0-310.0,,,,,1552.0,,,arrowright,wipe,/static/object_pics/drawing_veggie/aubergine.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,315,3129013,0.0-311.0,,,,,1064.0,,,arrowleft,hold,/static/object_pics/drawing_mammal/rhinoceros.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
