success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,html-keyboard-response,236,1938428,0.0-234.0,,,,,31768.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,number-parity-trial,237,1958431,0.0-235.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[72, 90, 62, 99, 19, 90, 82, 59, 83, 48, 47, 79, 93, 81, 9, 64, 35, 36, 11, 44, 42, 43, 51, 3, 85, 24, 73, 41, 18, 40]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,238,1960850,0.0-236.0,,,,,2419.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,239,1961772,0.0-237.0,,,,,920.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,240,1966448,0.0-238.0,,,,,564.0,,,brush,/static/object_pics/picture_insect/snail.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,241,1970654,0.0-239.0,,,,,450.0,,,split,/static/object_pics/picture_bird/eagle.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,242,1975499,0.0-240.0,,,,,397.0,,,stroke,/static/object_pics/drawing_mammal/bear.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,243,1979827,0.0-241.0,,,,,93.0,,,polish,/static/object_pics/drawing_electronic/toaster.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,244,1985084,0.0-242.0,,,,,1464.0,,,drill,/static/object_pics/picture_electronic/hairdryer.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,245,1991166,0.0-243.0,,,,,2348.0,,,arrange,/static/object_pics/drawing_mammal/bison.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,246,1996269,0.0-244.0,,,,,693.0,,,mount,/static/object_pics/drawing_veggie/mushrooms.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,247,2003607,0.0-245.0,,,,,3561.0,,,trap,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,248,2007864,0.0-246.0,,,,,588.0,,,split,/static/object_pics/picture_bird/eagle.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,249,2011973,0.0-247.0,,,,,446.0,,,stroke,/static/object_pics/drawing_mammal/bear.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,250,2015982,0.0-248.0,,,,,456.0,,,trap,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,251,2020050,0.0-249.0,,,,,248.0,,,arrange,/static/object_pics/drawing_mammal/bison.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,252,2024809,0.0-250.0,,,,,323.0,,,mount,/static/object_pics/drawing_veggie/mushrooms.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,253,2029506,0.0-251.0,,,,,283.0,,,brush,/static/object_pics/picture_insect/snail.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,254,2033723,0.0-252.0,,,,,517.0,,,polish,/static/object_pics/drawing_electronic/toaster.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,255,2038435,0.0-253.0,,,,,331.0,,,drill,/static/object_pics/picture_electronic/hairdryer.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,256,2043710,0.0-254.0,,,,,5274.0,"<p>In that last set of trials, you were correct 63% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,257,2044586,0.0-255.0,,,,,875.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,258,2055542,0.0-256.0,,,,,,,,combine,/static/object_pics/drawing_bird/flamingo.jpg,2000.0,7000.0,1229.1669143031156,723.1373055767685,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,259,2065758,0.0-257.0,,,,,,,,multiply,/static/object_pics/picture_sea/seal.jpg,2000.0,7000.0,625.8984373699299,587.5105928907019,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,260,2076140,0.0-258.0,,,,,,,,identify,/static/object_pics/drawing_mammal/camel.jpg,2000.0,7000.0,570.0019782930513,807.4661834301012,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,261,2087189,0.0-259.0,,,,,,,,jam,/static/object_pics/picture_fruit/grapes.jpg,2000.0,7000.0,1343.4054296030272,701.8743357352,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,262,2098168,0.0-260.0,,,,,,,,move,/static/object_pics/drawing_fruit/watermelon.jpg,2000.0,7000.0,1132.302884638126,841.6509543797608,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,263,2109001,0.0-261.0,,,,,,,,spin,/static/object_pics/picture_insect/ladybug.jpg,2000.0,7000.0,695.3773222279622,1133.2782243496767,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,264,2119922,0.0-262.0,,,,,,,,inject,/static/object_pics/drawing_veggie/corn.jpg,2000.0,7000.0,1133.3883042667471,782.1855880436692,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,265,2131413,0.0-263.0,,,,,,,,whirl,/static/object_pics/drawing_bird/pelican.jpg,2000.0,7000.0,1331.576257468836,1155.2127876261036,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,266,2141765,0.0-264.0,,,,,10351.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,number-parity-trial,267,2161768,0.0-265.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[76, 23, 98, 54, 63, 19, 70, 64, 61, 27, 26, 40, 12, 6, 50, 76, 26, 57, 89, 90, 35, 59, 41, 16, 24, 53, 12, 54, 12, 4, 37]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,268,2163700,0.0-266.0,,,,,1931.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,269,2165347,0.0-267.0,,,,,1647.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,270,2171698,0.0-268.0,,,,,2234.0,,,inject,/static/object_pics/drawing_veggie/corn.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,271,2178515,0.0-269.0,,,,,2729.0,,,jam,/static/object_pics/picture_fruit/grapes.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,272,2183925,0.0-270.0,,,,,1466.0,,,multiply,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,273,2188623,0.0-271.0,,,,,642.0,,,move,/static/object_pics/drawing_fruit/watermelon.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,274,2192671,0.0-272.0,,,,,477.0,,,spin,/static/object_pics/picture_insect/ladybug.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,275,2196925,0.0-273.0,,,,,452.0,,,identify,/static/object_pics/drawing_mammal/camel.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,276,2201179,0.0-274.0,,,,,629.0,,,whirl,/static/object_pics/drawing_bird/pelican.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,277,2208369,0.0-275.0,,,,,3627.0,,,combine,/static/object_pics/drawing_bird/flamingo.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,278,2211946,0.0-276.0,,,,,8.0,,,whirl,/static/object_pics/drawing_bird/pelican.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,279,2217344,0.0-277.0,,,,,1299.0,,,spin,/static/object_pics/picture_insect/ladybug.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,280,2221989,0.0-278.0,,,,,413.0,,,move,/static/object_pics/drawing_fruit/watermelon.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,281,2226426,0.0-279.0,,,,,344.0,,,jam,/static/object_pics/picture_fruit/grapes.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,282,2231745,0.0-280.0,,,,,1257.0,,,multiply,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,283,2237052,0.0-281.0,,,,,898.0,,,inject,/static/object_pics/drawing_veggie/corn.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,284,2242702,0.0-282.0,,,,,1461.0,,,identify,/static/object_pics/drawing_mammal/camel.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,285,2247225,0.0-283.0,,,,,653.0,,,combine,/static/object_pics/drawing_bird/flamingo.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,286,2251827,0.0-284.0,,,,,4601.0,"<p>In that last set of trials, you were correct 31% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,287,2252751,0.0-285.0,,,,,923.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,288,2263839,0.0-286.0,,,,,,,,spread,/static/object_pics/drawing_clothe/jeans.jpg,2000.0,7000.0,817.7799875944762,1266.592239702954,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,289,2274590,0.0-287.0,,,,,,,,copy,/static/object_pics/picture_insect/mantis.jpg,2000.0,7000.0,1129.9184803637559,616.2252988396489,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,290,2286370,0.0-288.0,,,,,,,,spray,/static/object_pics/drawing_mammal/sheep.jpg,2000.0,7000.0,1461.8701090801542,1314.415005734388,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,291,2297435,0.0-289.0,,,,,,,,throw,/static/object_pics/drawing_fruit/banana.jpg,2000.0,7000.0,1327.8769206648356,734.6873579195126,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,292,2308745,0.0-290.0,,,,,,,,walk,/static/object_pics/picture_fruit/melon.jpg,2000.0,7000.0,1044.724511231171,1259.5120491101065,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,293,2319423,0.0-291.0,,,,,,,,shake,/static/object_pics/picture_mammal/lion.jpg,2000.0,7000.0,562.9198931879762,1112.3122343359646,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,294,2330495,0.0-292.0,,,,,,,,fold,/static/object_pics/picture_sea/killer whale.jpg,2000.0,7000.0,637.6620158087942,1431.142368184116,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,295,2341736,0.0-293.0,,,,,,,,fit,/static/object_pics/drawing_fruit/pineapple.jpg,2000.0,7000.0,1434.842840861529,800.1052503772623,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,296,2346715,0.0-294.0,,,,,4979.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,number-parity-trial,297,2366717,0.0-295.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[30, 49, 84, 27, 90, 10, 13, 64, 4, 70, 91, 80, 10, 89, 29, 34, 85, 47, 53, 61, 61, 81, 70, 47, 7, 48, 93, 42, 72, 92, 9, 36, 24]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, False, True, True, True, False, True, True, True, True, True, True]",0.90625,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,298,2367651,0.0-296.0,,,,,933.0,"<p>In that last set of trials, you were correct 91% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,299,2370380,0.0-297.0,,,,,2728.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,300,2375175,0.0-298.0,,,,,998.0,,,walk,/static/object_pics/picture_fruit/melon.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,301,2380106,0.0-299.0,,,,,699.0,,,fit,/static/object_pics/drawing_fruit/pineapple.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,302,2384939,0.0-300.0,,,,,812.0,,,fold,/static/object_pics/picture_sea/killer whale.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,303,2389135,0.0-301.0,,,,,468.0,,,spray,/static/object_pics/drawing_mammal/sheep.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,304,2393458,0.0-302.0,,,,,584.0,,,throw,/static/object_pics/drawing_fruit/banana.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,305,2398366,0.0-303.0,,,,,624.0,,,shake,/static/object_pics/picture_mammal/lion.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,306,2402409,0.0-304.0,,,,,532.0,,,spread,/static/object_pics/drawing_clothe/jeans.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,307,2408955,0.0-305.0,,,,,2275.0,,,copy,/static/object_pics/picture_insect/mantis.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,308,2413118,0.0-306.0,,,,,581.0,,,fold,/static/object_pics/picture_sea/killer whale.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,309,2417339,0.0-307.0,,,,,82.0,,,shake,/static/object_pics/picture_mammal/lion.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,310,2422082,0.0-308.0,,,,,311.0,,,walk,/static/object_pics/picture_fruit/melon.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
